tiempo,referencia,hc,f_pid,hc_dot,y_hat
28941,11,16.284613703153,0.0,-2.2212461734048006,16.431177
28951,11,13.8180390494728,0.0,-2.4665746536801993,13.927586
28961,11,11.3591485762285,0.0,-2.458890473244299,11.000386
28971,11,7.68148228831061,0.0,-3.6776662879178907,8.056403
28981,11,2.63675084808634,14.2364409831475,-5.04473144022427,2.6581936
28991,11,0.0522270119733152,35.8783388617096,-2.584523836113025,0.0
29001,11,0.101421911422057,46.9659461186345,0.0491948994487418,0.0
29011,11,8.3922683205631,46.7548999999994,8.290846409141043,8.524135
29021,11,13.5037465978483,11.1871689047843,5.111478277285201,13.412273
29031,11,16.5399236757472,0.0,3.0361770778989,16.428778
29041,11,14.1329107749728,0.0,-2.4070129007744008,14.220209
29051,11,11.6278480733775,0.0,-2.5050627015952998,11.37956
29061,11,8.17768957241379,0.0,-3.4501585009637097,8.388753
29071,11,3.50614131142935,12.1077117343449,-4.671548260984441,3.4740067
29081,11,0.0,32.1486537739681,-3.50614131142935,0.0
29091,11,0.073519960805029,47.19,0.073519960805029,0.0
29101,11,7.28845648226532,46.8745993681464,7.214936521460291,7.33159
29111,11,13.0855660595377,15.9225216910818,5.797109577272379,12.950563
29121,11,16.1575625540022,0.0,3.0719964944645017,16.173134
29131,11,13.8741333246585,0.0,-2.2834292293437013,14.130582
29141,11,11.2670708158541,0.0,-2.6070625088044004,11.101555
29151,11,8.04010617277878,0.0,-3.22696464307532,7.9052653
29161,11,3.11997335985086,12.697944518779,-4.920132812927919,3.3778162
29171,11,0.136507171964672,33.8053142862398,-2.9834661878861883,0.0
29181,11,0.0303384687025336,46.6043842322716,-0.1061687032621384,0.0
29191,11,7.89210208205176,47.0598479692661,7.861763613349226,7.8586106
29201,15,13.0344286717919,13.3328820679979,5.142326589740141,13.09408
29211,15,16.0821047773907,8.43230099801272,3.0476761055988,16.187788
29221,15,13.9079029639144,0.0,-2.1742018134762997,14.139846
29231,15,11.2406037018394,4.68509628480702,-2.6672992620750016,10.723239
29241,15,7.67523307379831,16.1278101191092,-3.565370628041089,7.829226
29251,15,2.90032524192205,31.4232501134052,-4.77490783187626,2.7229924
29261,15,0.0805533532236153,51.9076047121544,-2.8197718886984346,0.046195164
29271,15,7.12017933697272,64.0044261146707,7.039625983749105,7.1300178
29281,15,13.6648421599489,33.804430644387,6.54466282297618,13.7370615
29291,15,18.7086892531453,5.72782713381925,5.043847093196401,18.748003
29301,15,19.2781653419829,0.0,0.5694760888375967,19.152063
29311,15,17.3695704603527,0.0,-1.9085948816301972,17.271748
29321,15,14.895387896927,0.0,-2.4741825634257015,15.165029
29331,15,12.520657709751,0.44878592218327,-2.3747301871760005,12.256559
29341,15,9.33568574672187,10.6363784251681,-3.1849719630291293,9.503932
29351,15,5.3323574573342,24.2999081465632,-4.00332828938767,5.249863
29361,15,0.0,41.4741865080363,-5.3323574573342,0.0
29371,15,4.39449235835469,64.35,4.39449235835469,4.349882
29381,15,10.7714631446134,45.4976277826584,6.376970786258709,10.706442
29391,15,17.1708482380358,18.1404231096083,6.399385093422399,17.187567
29401,15,19.1087786556628,0.0,1.9379304176270011,19.110548
29411,15,17.7972837193564,0.0,-1.3114949363063992,17.596308
29421,15,15.369630391299,0.0,-2.427653328057401,15.637071
29431,15,12.76975561273,0.0,-2.5998747785689993,12.819243
29441,15,9.98116172366917,9.56774842138828,-2.788593889060831,9.753522
29451,15,6.14239393778553,21.5308162054592,-3.838767785883639,6.2010946
29461,15,0.569503607349488,37.9991300069001,-5.572890330436042,0.3675082
29471,15,2.97843830555253,61.9068295244707,2.408934698203042,2.9272323
29481,15,9.3499853783288,51.5724996691796,6.37154707277627,9.410532
29491,15,16.2897340501881,24.2385627269695,6.939748671859299,16.148756
29501,15,19.0428483011975,0.0,2.7531142510094,19.083231
29511,15,18.3866938323671,0.0,-0.6561544688303975,18.364046
29521,15,16.4603411203632,0.0,-1.9263527120039008,16.266241
29531,15,14.0231389815105,0.0,-2.437202138852699,14.1510315
29541,15,11.2581503572836,4.19073376932011,-2.7649886242269,11.245536
29551,15,7.67320068666888,16.0525349672532,-3.58494967061472,7.82151
29561,15,2.78498541656254,31.4319690541905,-4.888215270106341,2.6962457
29571,15,0.140419834070852,52.4024125629467,-2.644565582491688,0.0
29581,15,7.05343625257195,63.747598911836,6.913016418501098,7.1252203
29591,15,13.8485789300911,34.0907584764664,6.795142677519151,13.760214
29601,39,18.8135647675993,4.93959638990916,4.964985837508198,18.882895
29611,39,19.2105551448606,86.5998071469992,0.39699037726130015,19.242079
29621,39,17.2919084126983,84.8967184285482,-1.9186467321622978,17.011972
29631,39,23.2332111529295,93.1277129095243,5.9413027402311975,22.941334
29641,39,27.22182544194,67.6395241539326,3.988614289010499,27.140362
29651,39,30.8943857014116,50.5283688540772,3.6725602594716023,30.795198
29661,39,32.5478584865541,34.7730853409444,1.6534727851424975,32.570686
29671,39,33.0920711078898,27.6796870926828,0.5442126213357028,33.277145
29681,39,33.1528823505683,25.3450149471526,0.060811242678497024,33.0053
29691,39,32.6928591580184,25.084134716062,-0.46002319254989743,32.74466
29701,39,32.3539031848345,27.0576342121012,-0.33895597318390003,32.184624
29711,39,31.7714141135504,28.51175533706,-0.5824890712841011,31.831417
29721,39,31.2911937079299,31.010633452869,-0.48022040562049995,31.300732
29731,39,30.8122640782153,33.0707789929807,-0.4789296297145995,30.899405
29741,39,30.7001707615071,35.1253871044562,-0.11209331670820077,30.547255
29751,39,30.6753750130337,35.6062674331347,-0.02479574847339805,30.61946
29761,39,30.5433062349753,35.7126411940855,-0.13206877805840023,30.696121
29771,39,30.6699234251403,36.2792162519561,0.12661719016499973,30.54872
29781,39,30.5533435632959,35.7360285061482,-0.11657986184440006,30.757483
29791,39,30.8526113747196,36.2361561134604,0.2992678114237002,30.563519
29801,39,30.6869986729397,34.9522972024529,-0.1656127017798994,30.972767
29811,39,30.6487824956221,35.6627756930889,-0.03821617731760085,30.647427
29821,39,30.7578541832944,35.8267230937811,0.10907168767229791,30.663055
29831,39,30.6988452523058,35.3588055536671,-0.05900893098859683,30.817999
29841,39,31.0342664079744,35.6119538676081,0.3354211556685982,30.700716
29851,39,31.0748501820164,34.1729971097897,0.04058377404200186,31.128328
29861,39,30.9638827401012,33.9988927191495,-0.11096744191520003,31.040514
29871,39,30.8028195358302,34.4749430449657,-0.1610632042710023,30.88999
29881,39,30.8117815113545,35.1659041912885,0.00896197552430067,30.739265
29891,39,30.9436900756509,35.1274573162892,0.13190856429639908,30.812313
29901,39,30.8471707573975,34.5615695754576,-0.09651931825339943,30.972633
29911,39,30.9213530462301,34.9756374507648,0.07418228883259914,30.803162
29921,39,30.8169934516765,34.6573954316729,-0.10435959455359978,30.931175
29931,39,30.854128330473,35.1050980923078,0.03713487879650046,30.775846
29941,39,30.816480439158,34.9457894622707,-0.03764789131500024,30.8626
29951,39,30.8123828690615,35.1072989160122,-0.004097570096497805,30.8025
29961,39,30.8037360015912,35.1248774917261,-0.008646867470300634,30.812738
29971,39,30.8418090345913,35.1619725531738,0.03807303300009934,30.804068
29981,39,30.7601646383001,34.9986392416032,-0.08164439629119968,30.85336
29991,39,30.7498471623824,35.3488937016926,-0.010317475917698715,30.739788
30001,13,30.887563452192,35.3931556733796,0.1377162898095996,30.760357
30011,13,30.7550182970853,0.0,-0.13254515510670117,30.930298
30021,13,30.748345194267,0.0,-0.006673102818300691,30.775616
30031,13,29.7021515347012,0.0,-1.0461936595657981,29.665148
30041,13,28.365110122097,0.0,-1.3370414126042007,28.509884
30051,13,27.1430158772324,0.0,-1.2220942448646,27.113987
30061,13,26.0420855086293,0.0,-1.1009303686031018,25.817894
30071,13,24.2630410330687,0.0,-1.7790444755605996,24.619267
30081,13,22.6909144189814,0.0,-1.5721266140872991,22.72491
30091,13,20.9911506726588,0.0,-1.6997637463225992,21.00479
30101,13,19.1709351944262,0.0,-1.8202154782326012,19.162428
30111,13,17.4526426643642,0.0,-1.7182925300620013,17.173767
30121,13,15.1158851559298,0.0,-2.336757508434399,15.256964
30131,13,12.575654506138,0.0,-2.5402306497918,12.540743
30141,13,9.43375861774636,1.8204421686679,-3.1418958883916392,9.536971
30151,13,5.49489926157974,15.2991755298681,-3.9388593561666196,5.3266597
30161,13,0.0,32.1968821678229,-5.49489926157974,0.0
30171,13,0.0,55.77,0.0,0.0
30181,13,7.45831581315676,55.77,7.45831581315676,7.3512955
30191,13,14.2557269244468,23.7738251615575,6.797411111290039,14.541457
30201,13,18.2783615293516,0.0,4.0226346049048,18.151262
30211,13,17.3856340998408,0.0,-0.8927274295107992,17.432022
30221,13,15.2219043792587,0.0,-2.1637297205821007,15.157219
30231,13,12.8715557233983,0.0,-2.350348655860399,12.698219
30241,13,9.75147036885727,0.551025946621467,-3.1200853545410308,9.9181385
30251,13,5.98586553432072,13.9361921176023,-3.76560483453655,5.805679
30261,13,0.0049504266514684,30.0906368577641,-5.980915107669251,0.3261914
30271,13,0.0,55.7487626696652,-0.0049504266514684,0.0
30281,13,6.70625208110704,55.77,6.70625208110704,6.5624404
30291,13,14.276927154013,27.0001785720508,7.57067507290596,14.294644
30301,13,18.0912419696063,0.0,3.814314815593301,18.219551
30311,13,17.5172494588823,0.0,-0.5739925107240005,17.671257
30321,13,15.7066270226936,0.0,-1.8106224361887016,15.298227
30331,13,12.8476818969092,0.0,-2.8589451257843983,13.309972
30341,13,10.1366726083566,0.653444662259437,-2.711009288552601,9.801782
30351,13,6.39882486704032,12.28367451015,-3.73784774131628,6.4339523
30361,13,0.784134551833419,28.319041320397,-5.614690315206901,0.7423028
30371,13,0.159372848852244,52.4060627726346,-0.624761702981175,0.0
30381,13,5.98559114724673,55.0862904784239,5.826218298394486,6.0792274
30391,13,13.4488938859003,30.0918139783115,7.463302738653571,13.441631
30401,23,17.5573140310271,0.0,4.1084201451268,17.575373
30411,23,17.7137268999372,23.3491228068937,0.15641286891009898,17.597311
30421,23,15.5396172946438,22.6781115992692,-2.174109605293399,15.501875
30431,23,14.4906405859172,32.0050418059779,-1.0489767087266006,14.126227
30441,23,13.4591402797585,36.5051518864152,-1.0315003061586996,13.727334
30451,23,14.1123699132943,40.9302881998361,0.6532296335357994,14.278224
30461,23,15.4378586343267,38.1279330719674,1.3254887210324,15.496174
30471,23,17.1678538100105,32.4415864587385,1.7299951756837988,17.27524
30481,23,18.1667242309434,25.0199071550548,0.9988704209329029,18.25619
30491,23,18.4560095726558,20.7347530492528,0.28928534171240017,18.425095
30501,23,17.8257152422484,19.4937189333066,-0.630294330407402,17.769867
30511,23,16.3851692794275,22.1976816107543,-1.4405459628208988,16.571016
30521,23,15.1231428438791,28.377623791256,-1.2620264355484014,14.985344
30531,23,13.9839185836162,33.7917171997586,-1.1392242602628997,14.161679
30541,23,14.0055171523997,38.6789892762864,0.021598568783499417,13.920297
30551,23,15.0102732324888,38.5863314162051,1.0047560800891002,15.085741
30561,23,16.3830384783984,34.2759278326232,1.3727652459096014,16.656027
30571,23,17.482636509128,28.386764927671,1.0995980307295987,17.743744
30581,23,18.0640542968489,23.6694893758408,0.5814177877209019,18.012487
30591,23,17.812747782443,21.1752070665181,-0.25130651440590057,17.90707
30601,23,17.1652015622607,22.2533120133193,-0.6475462201822992,16.9638
30611,23,15.873325003371,25.0312852979015,-1.291876558889701,16.032026
30621,23,14.9297564067833,30.5734357355382,-0.943568596587701,14.814846
30631,23,14.1869466953409,34.6213450148996,-0.7428097114423995,14.372706
30641,23,14.3993297742525,37.8079986769875,0.2123830789115999,14.699215
30651,23,15.5466901390741,36.8968752684566,1.1473603648215995,15.5418
30661,23,16.7383057925695,31.974699303372,1.1916156534953988,17.042643
30671,23,17.822806729277,26.862668149877,1.084500936707503,17.67291
30681,23,17.9677618232297,22.2101591314015,0.14495509395269934,18.118155
30691,23,17.5842871609558,21.5883017783446,-0.38347466227390115,17.563402
30701,23,16.4811830030815,23.2334080794995,-1.1031041578742986,16.532347
30711,23,15.297585953592,27.9657249167802,-1.1835970494895012,15.3500595
30721,23,14.5229448739929,33.0433562590902,-0.7746410795990997,14.436636
30731,23,14.2167637685456,36.3665664905705,-0.3061811054472994,14.31867
30741,23,14.9094184882066,37.6800834329393,0.6926547196609985,15.155142
30751,23,16.1840309790764,34.7085946855938,1.274612490869801,16.23852
30761,23,17.3519176551136,29.2405070997624,1.1678866760371989,17.458641
30771,23,17.9337419500973,24.2302732595627,0.5818242949837007,17.964025
30781,23,17.8934278776575,21.7342470340825,-0.040314072439798565,17.869053
30791,23,17.1804915572395,21.9071944048492,-0.7129363204180024,17.138485
30801,28,15.8071086004385,24.9656912194426,-1.3733829568009988,16.090475
30811,28,14.7259000860607,52.3075041041186,-1.081208514377801,14.68906
30821,28,14.2111146937235,56.9458886307995,-0.514785392337199,14.43666
30831,28,17.5829354025206,59.154317963926,3.3718207087971006,17.662254
30841,28,20.7834292329929,44.6892071231867,3.2004938304723005,20.563295
30851,28,23.1883255106122,30.9590885904604,2.4048962776192973,23.317411
30861,28,24.4343887984151,20.6420835594737,1.246063287802901,24.226505
30871,28,24.0942127689859,15.2964720547993,-0.3401760294291982,24.42205
30881,28,23.035586851411,16.7558272210505,-1.0586259175749007,22.998842
30891,28,21.6525848018577,21.297332407447,-1.3830020495533013,21.444431
30901,28,20.1378469435452,27.2304112000306,-1.5147378583125004,20.124296
30911,28,19.1873707580239,33.7286366121909,-0.9504761855212998,18.997524
30921,28,18.5615378705149,37.8061794480776,-0.6258328875089987,18.859203
30931,28,19.1493429751246,40.491002535491,0.5878051046096999,18.841906
30941,28,19.9152900370332,37.9693186367156,0.765947061908598,19.850578
30951,28,20.8122204934595,34.6834057411277,0.8969304564263005,20.884645
30961,28,21.6745162749607,30.8355740830587,0.8622957815011993,21.463266
30971,28,21.857176160196,27.1363251804186,0.18265988523530297,21.974714
30981,28,21.679598494424,26.3527142727593,-0.1775776657720023,21.730726
30991,28,21.0601654769055,27.114522458921,-0.6194330175184994,21.263569
31001,28,20.7132283040473,29.7718901040754,-0.34693717285820114,20.45689
31011,28,20.3952454247918,31.2602505756369,-0.3179828792554993,20.352654
31021,28,20.2059975334171,32.624397127643,-0.18924789137469844,20.258114
31031,28,20.1535384746058,33.4362705816407,-0.05245905881130142,20.216553
31041,28,20.2423306372567,33.6613199439413,0.08879216265090051,20.288748
31051,28,20.6098547823275,33.2804015661686,0.36752414507079934,20.470102
31061,28,20.7868576560394,31.703722983815,0.17700287371189916,20.907223
31071,28,21.0657554682775,30.9443806555911,0.27889781223810317,20.984556
31081,28,20.7848156599041,29.7479090410897,-0.28093980837340027,21.164848
31091,28,21.0039177051964,30.9531408190116,0.21910204529229915,20.6256
31101,28,20.788764835721,30.0131930447076,-0.2151528694753999,20.983692
31111,28,20.7168798608446,30.9361988547567,-0.07188497487640078,20.662073
31121,28,20.4986560294994,31.2445853969769,-0.21822383134519896,20.64183
31131,28,20.7451829681868,32.1807656334476,0.24652693868739917,20.435871
31141,28,20.5686812240633,31.1231650664785,-0.17650174412349884,20.834295
31151,28,20.5800054533233,31.8803575487683,0.011324229259997765,20.566072
31161,28,20.5982909275798,31.8317766052432,0.01828547425650129,20.60104
31171,28,20.5624309719471,31.7533319206828,-0.035859955632698615,20.66067
31181,28,20.8002530751573,31.9071711303471,0.23782210321019903,20.607773
31191,28,20.5914635491243,30.8869143075754,-0.2087895260330015,20.90765
31201,35,20.8888029359823,31.7826213742565,0.29733938685800254,20.551773
31211,35,20.8594322725927,60.537035404636,-0.029370663389602925,20.96087
31221,35,20.6786781890544,60.6630355505772,-0.18075408353830014,20.93173
31231,35,23.3588591847936,61.4384705689565,2.680180995739203,23.37499
31241,35,25.599483774194,49.9404940972353,2.2406245894003973,25.33668
31251,35,27.5957914079281,40.3282146087077,1.9963076337341015,27.32765
31261,35,28.7357463758885,31.7640548599883,1.1399549679603993,28.587158
31271,35,28.9931896387366,26.8736480474382,0.25744326284809915,29.049955
31281,35,28.7942110142908,25.76921644982,-0.19897862444580028,28.782164
31291,35,28.4028019622667,26.6228347486923,-0.39140905202409826,28.33975
31301,35,27.8758584241772,28.3019795818758,-0.5269435380895011,27.879091
31311,35,27.3897610469912,30.5625673602797,-0.4860973771859989,27.390844
31321,35,27.080153702325,32.6479251084077,-0.3096073446662011,27.024303
31331,35,26.7976401450207,33.9761406170258,-0.2825135573042985,26.867048
31341,35,26.6097863947432,35.188123777861,-0.18785375027750106,26.697897
31351,35,26.9165393992844,35.9940163665516,0.3067530045411999,26.609905
31361,35,27.065390097873,34.6780459770697,0.14885069858859978,27.092258
31371,35,27.1687990808317,34.0394764801247,0.10340898295870105,27.155334
31381,35,27.1266445334173,33.5958519432322,-0.04215454741440183,27.209526
