tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,F_in_hat,residual
4204,25,23.0464117720441,32.209524641874,22.9341046044526,0.029536870126650072,-8.691927382553644e-05,0.11230716759149928,96.6677188053758,97.02149717697598,96.78481138314781,96.73179828548272,0.23668579382817256
4208,25,22.8446095840075,30.9501909266476,22.8895727075704,-0.05045054700914964,-0.011132974220549485,-0.04496312356290133,89.82953673169645,96.59578666479878,96.6908006168537,89.92063160529402,-0.09501395205492713
4212,25,22.87631188607,33.1218726994301,22.9210964482135,0.007925575515624672,0.007880935160774705,-0.04478456214350146,101.62176875790543,96.66278818462234,96.75735946068268,101.55990517514326,-0.09457127606033566
4216,25,22.9481386550464,32.7899783993349,22.9414895112456,0.017956692244100125,0.005098265758024745,0.006649143800800061,99.8195827083885,96.81441958528511,96.80039274755114,99.91140296321635,0.01402683773396518
4220,25,22.9129796957484,32.0276298641241,22.9348204038502,-0.008789739824499598,-0.00166727684884993,-0.02184070810179861,95.68003016219386,96.74022622543441,96.7863217531911,95.76938170425038,-0.04609552775669101
4224,25,22.9612130758381,32.4124329086973,22.9413485263116,0.012058345022424533,0.0016320306153501107,0.019864549526499076,97.76951069422633,96.84199507274168,96.80009530788526,97.7959666248542,0.041899764856424326
4228,25,22.9597915696803,31.9029854516605,22.9301602709917,-0.00035537653945016956,-0.0027970638299752437,0.029631298688599372,95.0032110025165,96.83899732992725,96.77648823314969,95.070970326524,0.06250909677756056
4232,25,22.8742325174388,31.9259050991854,22.9196952798747,-0.02138976306037499,-0.0026162477792501804,-0.04546276243589986,95.1276646885767,96.65839494723686,96.75440202317758,95.1602402105231,-0.09600707594071878
4236,25,22.8873099074476,32.8512052790073,22.9417225728858,0.003269347502200759,0.005506823252775739,-0.05441266543819978,100.15204466500965,96.68602120559372,96.80088444188941,100.16125205392105,-0.11486323629569029
4240,25,22.9685387162032,32.7189516599673,22.9592093398286,0.020307202188899254,0.004371691735699734,0.009329376374598297,99.43390751362243,96.85744227603149,96.83776946789867,99.50854052616046,0.01967280813282457
4244,25,22.9411796025602,31.8557248515722,22.9462737604031,-0.006839778410749453,-0.0032338948563754855,-0.005094157842897573,94.74658594403705,96.79973892374949,96.81048566359668,94.8365086340863,-0.010746739847192543
4248,25,22.9337870965263,32.1567977656651,22.9436414477447,-0.001848126508475545,-0.0006580781645997291,-0.009854351218400836,96.38141186756145,96.78414141909974,96.80493263179713,96.4033100005256,-0.020791212697389483
4252,25,22.9089167526225,32.2438317928549,22.944216000378,-0.006217585975949902,0.00014363815832485471,-0.03529924775549986,96.85400663520208,96.73164882808429,96.8061447144756,96.89380986944977,-0.07449588639130411
4256,25,22.8881426362239,32.5183434565916,22.9544017175132,-0.005193529099649652,0.0025464292838002223,-0.06625908128929936,98.34460496929238,96.68778009512938,96.82763009879017,98.3828109857933,-0.13985000366078282
4260,25,22.9722677760659,32.7490166923102,22.9726021669526,0.02103128496050033,0.004550112359850367,-0.00033439088669950934,99.59716063924436,96.86530460776056,96.86600960470605,99.64824018397147,-0.0007049969454868688
4264,25,22.9355672346377,31.8547235986219,22.9594725551832,-0.009175135357050834,-0.00328240294235016,-0.023905320545502207,94.7411491405169,96.78789757578726,96.83832456355543,94.83299124324377,-0.050426987768176446
4268,25,22.9821167055846,32.2559692895303,22.9601202788069,0.011637367736724968,0.00016193090592508952,0.02199642677769731,96.91991324214952,96.88606697512016,96.83969053631385,96.93862394927878,0.04637643880630549
4272,25,22.9612125217448,31.7644967385536,22.9437849064288,-0.005226045959949133,-0.004083843094525363,0.017427615316002232,94.25121729034605,96.84199390426029,96.8052352752675,94.31285756323125,0.0367586289927857
4276,25,23.0115318356079,31.9962894229554,22.9355401663257,0.012579828465774767,-0.00206118502577457,0.07599166928219958,95.50985156664781,96.94805005886512,96.78784046174783,95.53057998889905,0.16020959711728722
4280,25,22.9561468979864,31.4642887778417,22.908900224066,-0.013846234405375135,-0.006659985564925641,0.047246673920401605,92.6210880636804,96.83131084115224,96.7316139326148,92.67637123605051,0.09969690853743884
4284,25,22.8834418291693,32.065776828003,22.9034178089264,-0.01817626720427512,-0.0013706037848999486,-0.019975979757099083,95.88716817605628,96.67785063196952,96.72003863673193,95.88578516108134,-0.04218800476240858
4288,25,22.966925963243,32.8532317541432,22.9258248201297,0.02087103351842501,0.005601752800825643,0.04110114311329838,100.16304842499757,96.85404175780906,96.76733893941456,100.18204573454551,0.08670281839449956
4292,25,22.9357706734138,31.9658311411576,22.9172308655722,-0.007788822457300171,-0.0021484886393752234,0.018539807841598588,95.34446309648577,96.78832682978302,96.74920017954082,95.44027193757591,0.03912665024219564
4296,25,22.8278434183969,32.3076241152498,22.9203167216443,-0.026981813754225037,0.0007714640180251919,-0.09247330324740233,97.20039894580641,96.56033326355106,96.75571370770285,97.22581023624603,-0.19538044415179456
4300,25,23.0073055289197,33.4729136844914,22.9641952840432,0.04486552763070062,0.010969640599724606,0.043110244876501724,103.52792130678831,96.93914689218505,96.84828380005125,103.5521055565284,0.09086309213380162
4304,25,22.892207257379,31.5563585465074,22.9410756288939,-0.028774567885175628,-0.0057799137873253414,-0.04886837151489942,93.12102690753518,96.6963649278174,96.79951956634653,93.27265766555253,-0.10315463852913354
4308,25,22.9484155652314,32.7982880107711,22.9607714092635,0.01405207696310029,0.004923945092400572,-0.01235584403210055,99.86470389848706,96.81500370276774,96.84106367426146,99.84952971560196,-0.026059971493722855
4312,25,22.9509256001491,32.2033876409367,22.9599811054445,0.0006275087294254078,-0.00019757595475056178,-0.00905550529539667,96.63439489028626,96.82029823812702,96.83939703772575,96.71868701120452,-0.01909879959872285
4316,25,22.9438773620621,32.1841896802572,22.9582711024035,-0.0017620595217504587,-0.00042750076024944406,-0.01439374034140073,96.53014996379657,96.80543032112314,96.83579079027137,96.57463652487802,-0.03036046914823487
4320,25,22.9229312538821,32.2674947497811,22.9594818192607,-0.0052365270449996615,0.00030267921429949496,-0.036550565378597355,96.98249649131135,96.76123203718392,96.83834410053849,97.02326139912998,-0.07711206335457632
4324,25,22.9380192664367,32.4998810056208,22.9688149630549,0.003772003138649893,0.002333285948550312,-0.03079569661819903,98.24435386052092,96.79307121412359,96.858024735442,98.28438894398944,-0.06495352131841514
4328,25,22.9763964180508,32.3458801577335,22.9727505759347,0.0095942879035249,0.0009839032199501219,0.0036458421161000842,97.40812925649287,96.8740086721613,96.86632249400269,97.46794992976645,0.007686178158607504
4332,25,22.9363058943169,31.9420465021531,22.9624877451357,-0.01002263093347544,-0.002565707699750064,-0.026181850818801422,95.21531250669132,96.78945613200314,96.84468307977977,95.27689163212976,-0.05522694777663162
4336,25,23.0684656241991,32.379634213082,22.9674439574598,0.03303993247055015,0.001239053081024899,0.10102166673929958,97.59141377703524,97.06790757123045,96.85513397081803,97.6125126687346,0.21277360041241877
4340,25,22.8640109995365,30.9699888547087,22.9233179112882,-0.05111365616564978,-0.011031511542899608,-0.05930691175170111,89.93703948106823,96.63679627913886,96.76204810404744,90.0385924353122,-0.1252518249085739
4344,25,22.9610360790563,33.1700349996057,22.9559976949077,0.024256269879949777,0.008169945904874965,0.005038384148598141,101.88329004785892,96.84162181819178,96.83099616392806,101.82115342589742,0.010625654263719753
4348,25,22.8519087261713,32.1374808843533,22.9531361195227,-0.027281838221250077,-0.0007153938462503007,-0.10122739335140096,96.27652120203841,96.61121722110317,96.8249607514299,96.38808473839688,-0.21374353032672389
4352,25,23.0188081416833,33.3155464042438,22.9909205982374,0.04172485387800062,0.009446119678674592,0.027887543445903162,102.67341697504379,96.96337645989082,96.90462255186043,102.68756937863421,0.05875390803039693
4356,25,23.027803540163,31.5336355884323,22.9666140825998,0.0022488496199244423,-0.0060766289093994175,0.0611894575631986,92.99764124518738,96.9823205122392,96.85338413816422,93.13921134535153,0.12893637407498204
4360,25,22.8653903093216,31.4446171458919,22.938711409594,-0.04060330771034959,-0.006975668251450351,-0.07332110027239835,92.514271102193,96.63971112353133,96.79453154414949,92.53869355163712,-0.15482042061816514
4364,25,22.9608239567821,33.1939223941405,22.9721877044713,0.02385841186512483,0.008369073719324938,-0.011363747689198789,102.01299860018291,96.84117448836679,96.8651357919032,101.982384382506,-0.023961303536410128
4368,25,22.9937688979472,32.1784311960028,22.9705451245006,0.008236235291274596,-0.0004106449926748468,0.023223773446598983,96.49888139429517,96.91062502703218,96.8616726568669,96.61061204542737,0.04895237016528142
4372,25,22.8234876109181,31.8327721606336,22.9564259490371,-0.0425703217572746,-0.0035297938658747086,-0.13293833811900058,94.62195283224044,96.55112042903798,96.83189937190691,94.67586006475109,-0.2807789428689347
4376,25,22.9681592402793,33.6665904178888,23.0062354744849,0.03616790734029962,0.012452381361949705,-0.03807623420560091,104.57958596913618,96.85664215505595,96.93689257844021,104.56798350027503,-0.08025042338425692
4380,25,22.9830799411445,32.1231795856227,23.0024163794789,0.0037301752163001467,-0.0009547737515003263,-0.01933643833439902,96.19886514993125,96.88809731741468,96.92884635618809,96.34388743519503,-0.04074903877341285
4384,25,22.9706078309148,31.9708029174633,22.9926711603362,-0.0031180275574245186,-0.002436304785674359,-0.022063329421399658,95.37145984182571,96.86180486626785,96.90831171101618,95.41662540250974,-0.04650684474833611
4388,25,23.0020633534042,32.1121579867779,22.9879083122938,0.007863880622349662,-0.001190712010600059,0.014155041110399225,96.139017868204,96.92810255299626,96.89827408936323,96.16946090319551,0.029828463633037927
4392,25,22.9420134014103,31.7824361402037,22.9717841928545,-0.015012487998474988,-0.004031029859825175,-0.02977079144420003,94.34862824130609,96.8014980045607,96.86428505927601,94.39958784740153,-0.0627870547153151
4396,25,22.9595884962715,32.433992108876,22.9784338891036,0.004393773715300142,0.001662424062274681,-0.018845392832098184,97.88657715119665,96.83856907105745,96.87830381073164,97.8952077010325,-0.039734739674187836
4400,25,22.9912392649848,32.2532454780471,22.9789799666555,0.007912692178324576,0.00013651938797565322,0.012259298329297508,96.90512294579572,96.90529412509606,96.87945494994611,96.96296679329245,0.025839175149954485
4404,25,23.0458557132974,31.9214710924971,22.9678781418708,0.013654112078150149,-0.0027754561961756963,0.07797757142660089,95.10358803225925,97.0203267132595,96.85604945777054,95.15948644198919,0.16427725548895467
4408,25,22.930793799114,31.3432706597506,22.93659091769,-0.028765478545849987,-0.007821806045199331,-0.005797118576001736,91.96395968244575,96.77782512313809,96.79005751854923,92.0186613881081,-0.012232395411146513
4412,25,22.931245947258,32.5846650884627,22.9488062388653,0.00011303703599985226,0.0030538302938243334,-0.01756029160729966,98.70473143035245,96.77877924837883,96.8158277881655,98.68020476302057,-0.037048539786681545
4416,25,23.0059789157788,32.5876042917584,22.9614910001493,0.01868324213020056,0.003171190321000772,0.0444879156294995,98.72069130424812,96.93635207121346,96.8425811624932,98.7802290000627,0.09377090872025917
4420,25,22.9238755443567,31.7938799946273,22.9463096076164,-0.020525842855525056,-0.0037953481332255734,-0.022434063259698434,94.41076837082623,96.76322501460346,96.81056128338598,94.49386636801812,-0.047336268782515845
4424,25,22.9762572241467,32.6819441484904,22.9619742336743,0.013095419947499742,0.003916156514475411,0.014282990472398893,99.23295672630287,96.87371523424245,96.84360020205924,99.23651058382578,0.030115032183218204
4428,25,22.9084748282397,32.1279651651941,22.9584858837188,-0.016945598976749743,-0.0008720874888750174,-0.05001105547910001,96.22485084700394,96.73071582280893,96.83624375273047,96.30349008795083,-0.1055279299215357
4432,25,22.9505959785533,32.8625487291042,22.980409521297,0.010530287578399466,0.005480909394549371,-0.029813542743699628,100.21363959903577,96.81960296822035,96.88246840660896,100.23557465210028,-0.06286543838861292
4436,25,22.9828259441642,32.4186718927377,22.9868768008268,0.008057491402725603,0.0016168198824502156,-0.004050856662598079,97.8033883775657,96.88756193764397,96.89610005941715,97.88565881347417,-0.008538121773185026
4440,25,22.9460391102963,32.0807194682973,22.9812925773358,-0.009196708466975068,-0.001396055872749713,-0.0352534670394995,95.96830671285436,96.80999066712988,96.88432981440602,96.03020214923558,-0.07433914727613455
4444,25,23.0218054725133,32.4828509046767,22.9896394744428,0.01894159055424982,0.0020867242767499405,0.032165998070500024,98.15188041239448,96.96968916417012,96.90192260457614,98.17931443805767,0.06776655959397715
4448,25,23.0370323693545,31.6779877786886,22.9700157387315,0.0038067242102997056,-0.00490593392782479,0.06701663062299801,93.78147363827908,97.00175231804768,96.86055649949584,93.86126570507365,0.14119581855183583
4452,25,23.0067698819289,31.5221252342678,22.9448422074485,-0.007565621856399751,-0.006293382820750537,0.06192767448040115,92.93514002207415,96.93801843617166,96.80746575065022,92.96633324683427,0.13055268552143673
4456,25,22.9644208283085,31.8540790220694,22.9315086294547,-0.010587263405099634,-0.0033333944984494934,0.03291219885380059,94.73764908983684,96.84875939959025,96.7793335573244,94.7466053456246,0.06942584226584358
4460,25,22.9484543493747,32.3157751403124,22.9346310284627,-0.003991619733450413,0.0007805997519998442,0.01382332091199956,97.2446590118963,96.81508551419782,96.78592216460267,97.26203578572236,0.029163349595151544
4464,25,22.9632232317174,32.4946775468801,22.9441600805308,0.003692220585675088,0.0023822630170249326,0.01906315118660018,98.21609907955893,96.84623403095189,96.8060267460055,98.25996271742048,0.04020728494639059
4468,25,22.8898510754893,32.3440033015829,22.9483726068138,-0.018343039057024946,0.0010531315707495992,-0.058521531324498,97.39793792759515,96.69138856000703,96.81491308602573,97.45783618245879,-0.12352452601869857
4472,25,22.9646080140712,33.1385861048858,22.9801618753667,0.018689234645474784,0.007947317138225607,-0.015553861295501292,101.71252254952991,96.84915411174276,96.88194638341277,101.74387010774623,-0.032792271670004425
4476,25,22.9900745003092,32.3447605391464,22.9841798892268,0.006366621559499741,0.0010045034650252305,0.00589461108239675,97.40204972756494,96.90283942285562,96.89041577521144,97.50510292820698,0.012423647644183688
4480,25,22.9519148447391,32.0792936896785,22.9785495606393,-0.00953991389252451,-0.001407582146875086,-0.026634715900200945,95.96056473495425,96.8223848189875,96.87854764910917,96.01752384902953,-0.05616283012166434
