tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,F_in_hat,residual
32908,25,24.8243494617121,33.3543951452209,24.8161069201599,0.011112397405949714,0.003200011739299846,0.008242541552199611,102.88436563854945,100.69438452056045,100.67766612565312,102.87921753447934,0.01671839490732907
32912,25,24.7980097466253,32.8785017533878,24.8143771108419,-0.006584928771699694,-0.00043245232950006596,-0.0163673642165989,100.30026452089574,100.64094978065143,100.67415719090187,100.3766695639748,-0.033207410250440716
32916,25,24.7736584056791,33.1616563463195,24.8212601120744,-0.006087835236550099,0.0017207503081246855,-0.04760170639529804,101.8377939605149,100.59152355549168,100.68811869998429,101.87234282362158,-0.09659514449261053
32920,25,24.855339324193,33.4235847692809,24.8362826297606,0.020420229628475006,0.0037556294215503883,0.019056694432400434,103.26006529719528,100.75721661729554,100.71858371749576,103.30562429847983,0.03863289979977935
32924,25,24.8219219283828,32.5484088679807,24.8241198559442,-0.008354348952550161,-0.003040693454099852,-0.002197927561400803,98.50786015313518,100.68946102899042,100.69391884743219,98.60093586657818,-0.004457818441764516
32928,25,24.8183109122509,32.9073549408291,24.8228768695026,-0.0009027540329746842,-0.0003107466103999812,-0.004565957251699615,100.45693732870201,100.68213676752445,100.69139785689148,100.47751991991171,-0.00926108936702974
32932,25,24.8475490040518,32.946753374705,24.8230093696158,0.0073095229502246895,3.312502829988517e-05,0.024539634435999602,100.67087082464813,100.74142539276399,100.6916665929425,100.71446578265082,0.049758799821489674
32936,25,24.7428403151801,32.6338587178668,24.8134561032619,-0.026177172217924927,-0.00238831658847527,-0.07061578808179902,98.97185283801672,100.52893684893644,100.67228886831924,99.0294394712273,-0.14335201938280306
32940,25,24.7661686680351,33.7574332315639,24.8387108963009,0.00583208821374992,0.0063136982597500335,-0.07254222826579948,105.07286244739198,100.57631665587975,100.72350727213491,105.0733112924819,-0.14719061625515906
32944,25,24.8541745779485,33.5082045962487,24.8563623818601,0.022001477478349685,0.004412871389800621,-0.0021878039116032255,103.71955095763043,100.75485579729175,100.75929020359715,103.80285176774917,-0.004434406305392713
32948,25,24.8806085890208,32.565221353561,24.8445330527056,0.00660850276807512,-0.0029573322886253806,0.036075536315198775,98.59915194983621,100.8084211888812,100.73531129962618,98.69713061749319,0.07310988925502215
32952,25,24.8300043409773,32.2822654716988,24.8236998079916,-0.012651062010874625,-0.005208311178500402,0.006304532985701883,97.06270151132448,100.70585273978155,100.69306692491445,97.10815351136002,0.012785814867100953
32956,25,24.8739905271361,32.825445421236,24.8198191995335,0.01099654653970017,-0.0009701521145242253,0.05417132760259946,100.01216863731146,100.79501314184463,100.68519610705529,100.01759495507507,0.10981703478934435
32960,25,24.7543089326551,32.3543334383435,24.80158235992,-0.02992039862025031,-0.0045592099033751055,-0.04727342726490136,97.4540305702052,100.55223236268935,100.6481991173881,97.51436835187778,-0.09596675469875038
32964,25,24.8207333995642,33.6383928388081,24.8231971146606,0.0166061167272753,0.005403688685150065,-0.0024637150964004206,104.42647311472798,100.68705038248434,100.69204737525277,104.41132442894202,-0.004996992768425912
32968,25,24.8157172606006,32.9269152123856,24.8229961564395,-0.001254034740900245,-5.0239555275055636e-05,-0.007278895838901178,100.56314960325379,100.67687570818076,100.6916397940782,100.65706110020433,-0.014764085897439827
32972,25,24.8275193480983,32.9813880622547,24.8242081883888,0.002950521874424794,0.0003030079873242997,0.0033111597095007994,100.858937178043,100.70081328056193,100.6940979984383,100.90266688034372,0.006715282123636257
32976,25,24.8622529444933,32.8555043140729,24.8215260807255,0.008683399098750044,-0.0006705269158242544,0.040726863767797994,100.17538842541585,100.77122867111385,100.68865815308324,100.22719245321633,0.08257051803060733
32980,25,24.8637475211235,32.4836357099101,24.8072943938346,0.0003736441575501459,-0.00355792172272551,0.05645312728890062,98.1561419048118,100.7742575209191,100.6597885559314,98.21333907613737,0.11446896498769377
32984,25,24.7928236121434,32.4681248554676,24.7925904591493,-0.017730977245024704,-0.003675983671325156,0.00023315299410242574,98.07191796518906,100.63042545234846,100.62995228437616,98.10462784320484,0.0004731679723022353
32988,25,24.8222484881176,33.22929663361,24.8016772857564,0.007356218993550101,0.0022717066517756734,0.020571202361200136,102.20508072050227,100.69012336721786,100.64839172819015,102.20988731151594,0.04173163902771648
32992,25,24.8184056016912,32.9144946507106,24.8011834323569,-0.0009607216066003232,-0.00012346334987523022,0.017222169334299764,100.49570595335855,100.68232883390074,100.64738966294121,100.56252766376552,0.03493917095953236
32996,25,24.8492345708247,32.9563786643246,24.8018721761796,0.007707242283374605,0.00017218595567491946,0.047362394645098504,100.72313614728257,100.74484229959062,100.64878717259697,100.76714350193352,0.09605512699364738
33000,25,24.7974332970057,32.6264214916833,24.79232751328,-0.012950318454749699,-0.0023861657249000245,0.005105783725699808,98.93146869984032,100.63978003406768,100.6294186511424,98.99019910563378,0.010361382925282214
33004,25,24.7716494731952,33.182557634467,24.8000289386847,-0.006445955952624871,0.0019253563511751892,-0.028379465489500433,101.95128795515582,100.58744491533069,100.64504707055896,101.96833762524277,-0.05760215522826684
33008,25,24.8509177199803,33.459851605905,24.8164526237269,0.019817061696274507,0.00410592126054965,0.034465096253399,103.45699422006415,100.74825418989356,100.67836737398343,103.50322905605242,0.0698868159101238
33012,25,24.7846141486018,32.6105591705179,24.8064499192686,-0.016575892844624462,-0.002500676114574496,-0.02183577066680087,98.84533629591219,100.61376357026373,100.6580752422315,98.93868461001436,-0.04431167196777608
33016,25,24.8731065775185,33.3222261192536,24.8183030290404,0.022123107229174543,0.0029632774429497744,0.05480354847809821,102.70968782754703,100.79322214444096,100.68212077734398,102.72108086312848,0.11110136709697827
33020,25,24.8033242802166,32.3739555314667,24.8008852249282,-0.017445574325474666,-0.004354451028049766,0.002439055288398606,97.56057853586417,100.65173353023394,100.64678457307565,97.65382688680587,0.004948957158291023
33024,25,24.7758593497285,33.1228482968719,24.8065314372225,-0.006866232622025237,0.0014115530735745452,-0.03067208749400052,101.62706625201442,100.59599183777873,100.65824063134647,101.6287875132646,-0.06224879356774693
33028,25,24.8419968270843,33.4181499637663,24.8215566266795,0.016534369338950583,0.003756297364249761,0.020440200404802766,103.23055430325097,100.73016944412089,100.68872010798003,103.27385969663875,0.04144933614085744
33032,25,24.7952185900896,32.7096691845326,24.8145542985595,-0.01169455924867524,-0.00175058202999967,-0.019335708469899515,99.383503672012,100.63528576663563,100.67451662350442,99.47026315667024,-0.0392308568687838
33036,25,24.7823908909113,33.2119605002441,24.8229283325268,-0.0032069247945747392,0.0020935084918249913,-0.04053744161549844,102.11094551632546,100.60925078384425,100.69150223401878,102.1324083970702,-0.08225145017453883
33040,25,24.8661777372226,33.3503083711579,24.8356804386985,0.020946711577824573,0.0031880265429249377,0.030497298524100103,102.86217445538738,100.77918230626761,100.71736267730512,102.91333179260056,0.061819628962496154
33044,25,24.7861296741064,32.4525135251564,24.820523658669,-0.02001201577904954,-0.003789195007374957,-0.034393984562598234,97.98714844159922,100.6168396801633,100.68662496724063,98.07901176542681,-0.06978528707733744
33048,25,24.8590117268538,33.3115327090746,24.8318088487188,0.018220513186849807,0.0028212975124501938,0.02720287813500022,102.65162261027506,100.76465983500489,100.7095120462163,102.6524054091357,0.05514778878858806
33052,25,24.8293628585134,32.5306777012652,24.8191018190885,-0.0074122170851005365,-0.0031767574075747262,0.010261039424896978,98.41157991787001,100.7045518649427,100.68374101763386,98.4977822102513,0.02081084730883731
33056,25,24.7917891686308,32.8491924940755,24.8161072034007,-0.009393422470649782,-0.0007486539219501154,-0.024318034769901686,100.14111524282997,100.62832610339474,100.6776667001998,100.16260605048286,-0.04934059680505243
33060,25,24.8676643090176,33.2528125962678,24.8257825037838,0.018968785096699747,0.0024188250957744017,0.041881805233799696,102.33277239773416,100.78219469627963,100.69729088487794,102.36239844869367,0.08490381140168779
33064,25,24.8374946299017,32.4398354211886,24.8103012840079,-0.0075424197789750735,-0.0038703049439750004,0.027193345893799403,97.91830633705406,100.72104119976636,100.66588885355084,98.00414624645623,0.055152346215521675
33068,25,24.7982033377539,32.7639033412472,24.8047269105347,-0.00982282303694948,-0.0013935933682995838,-0.00652357278080018,99.67799514297228,100.64134261776266,100.65457942249387,99.69648843103401,-0.01323680473120703
33072,25,24.8217804912656,33.185914119745,24.8124347347415,0.005894288377924717,0.0019269560517001239,0.009345756524098192,101.96951367021533,100.68917416064419,100.67021691662451,101.99562664599668,0.018957244019674135
33076,25,24.8631679883181,32.9338087109694,24.8123970522694,0.010346874263125194,-9.420618025224314e-06,0.050770936048699866,100.60058130056383,100.77308307349436,100.67014047301627,100.66366074578427,0.10294260047808734
33080,25,24.762590010107,32.4905986233118,24.7985112071184,-0.025144494552774788,-0.0034714612877504436,-0.03592119701139751,98.19395052458306,100.56904986300282,100.64196734628842,98.25626907848194,-0.07291748328560743
33084,25,24.8062306211325,33.5698124753179,24.8180933680364,0.010910152756374636,0.004895540229500561,-0.011862746903901211,104.0540817409762,100.65763031405471,100.68169550332175,104.05015543797586,-0.02406518926703427
33088,25,24.7657676986328,33.1026605332717,24.823372644731,-0.010115730624924879,0.001319819173649428,-0.05760494609819844,101.51744669566533,100.57550247688125,100.6924033819919,101.60082481033596,-0.11690090511064
33092,25,24.8275512032062,33.5373547250226,24.8418675676583,0.01544587614334958,0.004623730731825759,-0.014316364452103159,103.87783615687273,100.70087788295331,100.7299073810325,103.91603641095301,-0.02902949807919697
33096,25,24.8433868812629,32.8756082888557,24.839820690622,0.003958919514175818,-0.0005117192590757824,0.003566190640903244,100.28455300848644,100.73298762406104,100.72575741160986,100.37318567099474,0.007230212451176499
33100,25,24.8852190275617,32.7064197389682,24.8323002724527,0.01045803657469957,-0.0018801045423249008,0.052918755109001125,99.3658591825973,100.81776078159697,100.71050856644354,99.41573058023498,0.10725221515343719
33104,25,24.8435672916039,32.2583594616924,24.8109084404798,-0.010412933989449868,-0.005347957993224739,0.03265885112410061,96.93289187698973,100.73335338014213,100.66712059135384,96.989006337924,0.06623278878829808
33108,25,24.7965580746816,32.7055063654199,24.8034444698387,-0.011752304230575383,-0.0018659926602753174,-0.006886395157099656,99.36089956423005,100.63800398413643,100.65197739430282,99.3692154678582,-0.013973410166386202
33112,25,24.8133523306443,33.2102690296261,24.8119004603824,0.004198563990675197,0.0021139976359254575,0.0014518702618993018,102.10176083086971,100.67207835677632,100.66913306883335,102.12314660441373,0.002945287942978325
33116,25,24.8975153884553,33.0309163898328,24.8148897455102,0.02104076445275016,0.0007473212819499864,0.0826256429451,101.12787599679207,100.84266589630491,100.67519708798261,101.189302084672,0.1674688083222975
33120,25,24.7559068589774,32.1289701366376,24.7897885532966,-0.03540213236947487,-0.006275298053400213,-0.03388169431919863,96.23030784194215,100.55547770608447,100.62426583504366,96.31401607049784,-0.06878812895918429
33124,25,24.8017235509045,33.6481073673657,24.8117706904266,0.011454172981775201,0.0054955342824998255,-0.010047139522097126,104.47922300479571,100.64848560310281,100.6688698111669,104.44868336310259,-0.020384208064086806
33128,25,24.8046337285876,33.1576421130312,24.8188611216419,0.0007275444207746062,0.0017726078038249327,-0.014227393054298432,101.81599667375941,100.65439036178505,100.6832527973447,101.90298389609232,-0.028862435559645405
33132,25,24.7872496054704,33.1271767699341,24.8247301330776,-0.004346030779299959,0.0014672528589256828,-0.037480527607201,101.65056986074215,100.6191127797384,100.6951565714447,101.70514048186348,-0.07604379170629727
33136,25,24.7770561669063,33.3143568490115,24.8363134939299,-0.0025483596410253995,0.002895840213074763,-0.05925732702360165,102.66695769013243,100.59842149229526,100.71864629921342,102.71343056500591,-0.12022480691815929
33140,25,24.8247576638904,33.4244822700963,24.851233262949,0.011925374246025022,0.003729942254774521,-0.02647559905859964,103.2649387266229,100.69521240727295,100.7488938101817,103.3206212958448,-0.0536814029087509
33144,25,24.8435362166037,32.9137228755292,24.8502133582252,0.00469463817832505,-0.00025497618094938446,-0.006677141621501903,100.49151521412357,100.73329038013256,100.74682640117389,100.57103605955754,-0.013536021041332447
33148,25,24.7857802458692,32.7129825098324,24.8427941501213,-0.014438992683624363,-0.0018548020259752107,-0.05701390425209851,99.40149502838993,100.6161304429952,100.73178593736715,99.4536020968011,-0.11565549437194989
33152,25,24.8271852608052,33.3330042256407,24.8545689969091,0.010351253734000032,0.002943711696950402,-0.02738373610389999,102.768212945229,100.70013574659592,100.75565524986894,102.78571047006989,-0.055519503273018245
33156,25,24.8175341700701,32.889741763607,24.8527328897821,-0.002412772683775266,-0.00045902678175036016,-0.035198719711999615,100.361297776386,100.68056122367183,100.75193356808319,100.43541353082713,-0.07137234441135831
33160,25,24.8301071304646,32.9939001864191,24.8539675726546,0.0031432400986250997,0.0003086707181250148,-0.023860442189999276,100.92687801225567,100.70606118703182,100.75443621321145,100.96729512184608,-0.04837502617962741
33164,25,24.8411698466288,32.859741987572,24.8510783406798,0.002765679041050184,-0.0007223079937004329,-0.009908494050996808,100.19839899251595,100.7284927959981,100.74857977603682,100.25056630396928,-0.020086980038726665
33168,25,24.8729242296339,32.7417338334722,24.8445182503467,0.007938595751274313,-0.0016400225832748916,0.02840597928720001,99.55761471575404,100.79285267984537,100.73528129060062,99.60498582312732,0.05757138924474248
