tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
60120,23,31.5563055735049,0.01,32.2578737491541,33.4812371382146,34.2668973692584,30.6449611734239,0.01,0.01,76.9575955081624,76.9575955081624,31.19929,0.35701625160548645
60130,23,30.7935015888211,19.2393988770406,31.5563055735049,32.2578737491541,33.4812371382146,34.2668973692584,0.01,0.01,0.01,76.9575955081624,30.671041,0.12246010017364028
60140,23,30.5758486770339,19.2393988770406,30.7935015888211,31.5563055735049,32.2578737491541,33.4812371382146,19.2393988770406,0.01,0.01,0.01,29.956427,0.6194220565505013
60150,23,29.8163496585941,19.2393988770406,30.5758486770339,30.7935015888211,31.5563055735049,32.2578737491541,19.2393988770406,19.2393988770406,0.01,0.01,29.727428,0.08892122231480215
60160,23,28.7070299122101,0.01,29.8163496585941,30.5758486770339,30.7935015888211,31.5563055735049,19.2393988770406,19.2393988770406,19.2393988770406,0.01,28.555634,0.1513963672882248
60170,23,27.7128648552152,0.01,28.7070299122101,29.8163496585941,30.5758486770339,30.7935015888211,0.01,19.2393988770406,19.2393988770406,19.2393988770406,27.430393,0.28247163622106086
60180,23,26.2092741496752,0.01,27.7128648552152,28.7070299122101,29.8163496585941,30.5758486770339,0.01,0.01,19.2393988770406,19.2393988770406,26.361294,-0.1520196430494103
60190,23,24.4507262886905,4.80984971926015,26.2092741496752,27.7128648552152,28.7070299122101,29.8163496585941,0.01,0.01,0.01,19.2393988770406,24.871635,-0.4209091483212184
60200,23,23.280178426401,4.80984971926015,24.4507262886905,26.2092741496752,27.7128648552152,28.7070299122101,4.80984971926015,0.01,0.01,0.01,22.964834,0.31534421314416505
60210,23,21.5960175140824,4.80984971926015,23.280178426401,24.4507262886905,26.2092741496752,27.7128648552152,4.80984971926015,4.80984971926015,0.01,0.01,21.726883,-0.13086542048791117
60220,23,19.8440175100584,8.44427649791707,21.5960175140824,23.280178426401,24.4507262886905,26.2092741496752,4.80984971926015,4.80984971926015,4.80984971926015,0.01,19.815897,0.028120522143360915
60230,23,18.1033120266684,8.44427649791707,19.8440175100584,21.5960175140824,23.280178426401,24.4507262886905,8.44427649791707,4.80984971926015,4.80984971926015,4.80984971926015,17.992537,0.11077548186859687
60240,23,15.9139385067503,8.44427649791707,18.1033120266684,19.8440175100584,21.5960175140824,23.280178426401,8.44427649791707,8.44427649791707,4.80984971926015,4.80984971926015,16.110514,-0.19657518038348876
60250,23,26.5549822892638,95.7778617510415,15.9139385067503,18.1033120266684,19.8440175100584,21.5960175140824,8.44427649791707,8.44427649791707,8.44427649791707,4.80984971926015,23.33732,3.217661961505012
60260,23,32.4966893059954,95.7778617510415,26.5549822892638,15.9139385067503,18.1033120266684,19.8440175100584,95.7778617510415,8.44427649791707,8.44427649791707,8.44427649791707,31.87486,0.6218285424455985
60270,23,37.3443644105354,95.7778617510415,32.4966893059954,26.5549822892638,15.9139385067503,18.1033120266684,95.7778617510415,95.7778617510415,8.44427649791707,8.44427649791707,36.38133,0.9630358277717264
60280,23,36.4547240369677,0.01,37.3443644105354,32.4966893059954,26.5549822892638,15.9139385067503,95.7778617510415,95.7778617510415,95.7778617510415,8.44427649791707,35.8427,0.6120230787157439
60290,23,35.7251458081665,0.01,36.4547240369677,37.3443644105354,32.4966893059954,26.5549822892638,0.01,95.7778617510415,95.7778617510415,95.7778617510415,35.541683,0.18346261114501772
60300,23,34.5429166458408,0.01,35.7251458081665,36.4547240369677,37.3443644105354,32.4966893059954,0.01,0.01,95.7778617510415,95.7778617510415,34.76861,-0.22569144742092107
60310,23,34.2228166812257,23.9444654377604,34.5429166458408,35.7251458081665,36.4547240369677,37.3443644105354,0.01,0.01,0.01,95.7778617510415,33.959526,0.2632906192139828
60320,23,34.2235767968042,23.9444654377604,34.2228166812257,34.5429166458408,35.7251458081665,36.4547240369677,23.9444654377604,0.01,0.01,0.01,33.604244,0.6193325646264682
60330,23,34.2949382157624,23.9444654377604,34.2235767968042,34.2228166812257,34.5429166458408,35.7251458081665,23.9444654377604,23.9444654377604,0.01,0.01,33.571957,0.7229815812409157
60340,23,33.1595874232125,0.01,34.2949382157624,34.2235767968042,34.2228166812257,34.5429166458408,23.9444654377604,23.9444654377604,23.9444654377604,0.01,33.132595,0.026992360956640482
60350,23,31.9907504020621,0.01,33.1595874232125,34.2949382157624,34.2235767968042,34.2228166812257,0.01,23.9444654377604,23.9444654377604,23.9444654377604,32.13486,-0.14411059036953944
60360,23,30.8484858078214,0.01,31.9907504020621,33.1595874232125,34.2949382157624,34.2235767968042,0.01,0.01,23.9444654377604,23.9444654377604,30.908197,-0.05971159513270052
60370,23,29.8441122576834,5.98611635944009,30.8484858078214,31.9907504020621,33.1595874232125,34.2949382157624,0.01,0.01,0.01,23.9444654377604,29.733765,0.11034760924589904
60380,23,28.4926265465329,5.98611635944009,29.8441122576834,30.8484858078214,31.9907504020621,33.1595874232125,5.98611635944009,0.01,0.01,0.01,28.610039,-0.11741221079131847
60390,23,27.1627321280887,5.98611635944009,28.4926265465329,29.8441122576834,30.8484858078214,31.9907504020621,5.98611635944009,5.98611635944009,0.01,0.01,27.193676,-0.030943866784348018
60400,9,25.9689517422787,0.01,27.1627321280887,28.4926265465329,29.8441122576834,30.8484858078214,5.98611635944009,5.98611635944009,5.98611635944009,0.01,25.885033,0.08391908847010754
60410,9,24.1683136946591,0.01,25.9689517422787,27.1627321280887,28.4926265465329,29.8441122576834,0.01,5.98611635944009,5.98611635944009,5.98611635944009,24.53469,-0.36637716227449246
60420,9,22.9440207601375,0.01,24.1683136946591,25.9689517422787,27.1627321280887,28.4926265465329,0.01,0.01,5.98611635944009,5.98611635944009,22.727417,0.21660376795000147
60430,9,21.3304506573435,1.49652908986002,22.9440207601375,24.1683136946591,25.9689517422787,27.1627321280887,0.01,0.01,0.01,5.98611635944009,21.283386,0.04706442687475132
60440,9,19.5374213484573,1.49652908986002,21.3304506573435,22.9440207601375,24.1683136946591,25.9689517422787,1.49652908986002,0.01,0.01,0.01,19.622036,-0.08461463176730888
60450,9,17.4083787631528,1.49652908986002,19.5374213484573,21.3304506573435,22.9440207601375,24.1683136946591,1.49652908986002,1.49652908986002,0.01,0.01,17.655724,-0.24734480862454333
60460,9,15.441680981252,0.01,17.4083787631528,19.5374213484573,21.3304506573435,22.9440207601375,1.49652908986002,1.49652908986002,1.49652908986002,0.01,15.276218,0.16546256694535977
60470,9,12.392804816636,0.01,15.441680981252,17.4083787631528,19.5374213484573,21.3304506573435,0.01,1.49652908986002,1.49652908986002,1.49652908986002,12.928469,-0.5356638875876332
60480,9,9.57674079509235,0.01,12.392804816636,15.441680981252,17.4083787631528,19.5374213484573,0.01,0.01,1.49652908986002,1.49652908986002,9.183149,0.3935914573237955
60490,9,5.50795424226958,0.374132272465006,9.57674079509235,12.392804816636,15.441680981252,17.4083787631528,0.01,0.01,0.01,1.49652908986002,5.7108445,-0.2028902744845702
60500,9,-0.0230739233160326,0.374132272465006,5.50795424226958,9.57674079509235,12.392804816636,15.441680981252,0.374132272465006,0.01,0.01,0.01,0.0,-0.0230739233160326
60510,9,0.147021928455642,0.374132272465006,-0.0230739233160326,5.50795424226958,9.57674079509235,12.392804816636,0.374132272465006,0.374132272465006,0.01,0.01,0.0,0.147021928455642
60520,9,23.4501040402312,99.8129338637675,0.147021928455642,-0.0230739233160326,5.50795424226958,9.57674079509235,0.374132272465006,0.374132272465006,0.374132272465006,0.01,19.202072,4.248031896676512
60530,9,31.1447821181234,99.8129338637675,23.4501040402312,0.147021928455642,-0.0230739233160326,5.50795424226958,99.8129338637675,0.374132272465006,0.374132272465006,0.374132272465006,30.582573,0.5622091811116796
60540,9,36.3512773942581,99.8129338637675,31.1447821181234,23.4501040402312,0.147021928455642,-0.0230739233160326,99.8129338637675,99.8129338637675,0.374132272465006,0.374132272465006,36.056244,0.2950334977737228
60550,9,35.1837237723931,0.01,36.3512773942581,31.1447821181234,23.4501040402312,0.147021928455642,99.8129338637675,99.8129338637675,99.8129338637675,0.374132272465006,34.78396,0.39976533733450736
60560,9,34.3702496743719,0.01,35.1837237723931,36.3512773942581,31.1447821181234,23.4501040402312,0.01,99.8129338637675,99.8129338637675,99.8129338637675,34.269123,0.10112659697932003
60570,9,33.3152096559819,0.01,34.3702496743719,35.1837237723931,36.3512773942581,31.1447821181234,0.01,0.01,99.8129338637675,99.8129338637675,33.357903,-0.04269287087356588
60580,9,33.3454130493919,24.9532334659419,33.3152096559819,34.3702496743719,35.1837237723931,36.3512773942581,0.01,0.01,0.01,99.8129338637675,32.760452,0.5849607788840885
60590,9,33.1852127828115,24.9532334659419,33.3454130493919,33.3152096559819,34.3702496743719,35.1837237723931,24.9532334659419,0.01,0.01,0.01,32.72751,0.45770423788962233
60600,9,33.4458240109416,24.9532334659419,33.1852127828115,33.3454130493919,33.3152096559819,34.3702496743719,24.9532334659419,24.9532334659419,0.01,0.01,32.585865,0.8599589901896465
60610,9,32.473527962111,0.01,33.4458240109416,33.1852127828115,33.3454130493919,33.3152096559819,24.9532334659419,24.9532334659419,24.9532334659419,0.01,32.25842,0.2151089252457652
60620,9,31.1818178095946,0.01,32.473527962111,33.4458240109416,33.1852127828115,33.3454130493919,0.01,24.9532334659419,24.9532334659419,24.9532334659419,31.385315,-0.2034971318116483
60630,9,29.7944621462693,0.01,31.1818178095946,32.473527962111,33.4458240109416,33.1852127828115,0.01,0.01,24.9532334659419,24.9532334659419,30.074358,-0.2798958401808953
60640,9,28.7095414546286,6.23830836648547,29.7944621462693,31.1818178095946,32.473527962111,33.4458240109416,0.01,0.01,0.01,24.9532334659419,28.631088,0.07845319779266191
60650,9,27.214007837179,6.23830836648547,28.7095414546286,29.7944621462693,31.1818178095946,32.473527962111,6.23830836648547,0.01,0.01,0.01,27.414703,-0.2006955319616246
60660,9,26.167130076981,6.23830836648547,27.214007837179,28.7095414546286,29.7944621462693,31.1818178095946,6.23830836648547,6.23830836648547,0.01,0.01,25.848785,0.3183446765903746
60670,9,24.5910260464891,0.01,26.167130076981,27.214007837179,28.7095414546286,29.7944621462693,6.23830836648547,6.23830836648547,6.23830836648547,0.01,24.798767,-0.20774104335464827
60680,9,23.4360268147801,0.01,24.5910260464891,26.167130076981,27.214007837179,28.7095414546286,0.01,6.23830836648547,6.23830836648547,6.23830836648547,23.130226,0.30580067952619316
60690,9,21.5271353480549,0.01,23.4360268147801,24.5910260464891,26.167130076981,27.214007837179,0.01,0.01,6.23830836648547,6.23830836648547,21.75019,-0.22305538680837955
60700,9,19.6916599958238,1.55957709162137,21.5271353480549,23.4360268147801,24.5910260464891,26.167130076981,0.01,0.01,0.01,6.23830836648547,19.850267,-0.15860741445451865
60710,9,18.0660230541438,1.55957709162137,19.6916599958238,21.5271353480549,23.4360268147801,24.5910260464891,1.55957709162137,0.01,0.01,0.01,17.840366,0.22565669061840765
60720,9,15.5975404859637,1.55957709162137,18.0660230541438,19.6916599958238,21.5271353480549,23.4360268147801,1.55957709162137,1.55957709162137,0.01,0.01,15.96626,-0.3687194703961634
60730,9,13.6338424083544,0.01,15.5975404859637,18.0660230541438,19.6916599958238,21.5271353480549,1.55957709162137,1.55957709162137,1.55957709162137,0.01,13.254112,0.3797301647020568
60740,9,10.5842492692968,0.01,13.6338424083544,15.5975404859637,18.0660230541438,19.6916599958238,0.01,1.55957709162137,1.55957709162137,1.55957709162137,10.824613,-0.24036334819587601
60750,9,6.93614781259649,0.01,10.5842492692968,13.6338424083544,15.5975404859637,18.0660230541438,0.01,0.01,1.55957709162137,1.55957709162137,6.943142,-0.0069941246593696604
60760,9,10.393009762455,24.8626384533665,6.93614781259649,10.5842492692968,13.6338424083544,15.5975404859637,0.01,0.01,0.01,1.55957709162137,6.783072,3.6099377676735056
60770,9,12.3096322063051,24.8626384533665,10.393009762455,6.93614781259649,10.5842492692968,13.6338424083544,24.8626384533665,0.01,0.01,0.01,10.603153,1.7064789775453342
60780,9,13.9815301116637,24.8626384533665,12.3096322063051,10.393009762455,6.93614781259649,10.5842492692968,24.8626384533665,24.8626384533665,0.01,0.01,12.4706745,1.510855596893192
60790,9,11.4702468954864,0.01,13.9815301116637,12.3096322063051,10.393009762455,6.93614781259649,24.8626384533665,24.8626384533665,24.8626384533665,0.01,10.8703165,0.5999303900542703
60800,28,8.09947075812551,0.01,11.4702468954864,13.9815301116637,12.3096322063051,10.393009762455,0.01,24.8626384533665,24.8626384533665,24.8626384533665,8.197416,-0.09794554741648298
60810,28,3.22338330199011,0.01,8.09947075812551,11.4702468954864,13.9815301116637,12.3096322063051,0.01,0.01,24.8626384533665,24.8626384533665,3.6546853,-0.43130195687524653
60820,28,23.4432837152251,99.99,3.22338330199011,8.09947075812551,11.4702468954864,13.9815301116637,0.01,0.01,0.01,24.8626384533665,19.424326,4.018957772231936
60830,28,30.9517386847166,99.99,23.4432837152251,3.22338330199011,8.09947075812551,11.4702468954864,99.99,0.01,0.01,0.01,30.575342,0.37639650637187216
60840,28,36.5930807566049,99.99,30.9517386847166,23.4432837152251,3.22338330199011,8.09947075812551,99.99,99.99,0.01,0.01,35.84438,0.7487013315560702
60850,28,35.7345552481059,0.01,36.5930807566049,30.9517386847166,23.4432837152251,3.22338330199011,99.99,99.99,99.99,0.01,34.904747,0.829808238828555
60860,28,34.4450690156152,0.01,35.7345552481059,36.5930807566049,30.9517386847166,23.4432837152251,0.01,99.99,99.99,99.99,34.796238,-0.3511689299414371
60870,28,33.5129738541934,0.01,34.4450690156152,35.7345552481059,36.5930807566049,30.9517386847166,0.01,0.01,99.99,99.99,33.505417,0.007556984076209972
60880,28,33.5138885737892,26.5539149033354,33.5129738541934,34.4450690156152,35.7345552481059,36.5930807566049,0.01,0.01,0.01,99.99,33.031044,0.48284456744154625
60890,28,33.9063520892094,26.5539149033354,33.5138885737892,33.5129738541934,34.4450690156152,35.7345552481059,26.5539149033354,0.01,0.01,0.01,32.973057,0.9332952959965084
60900,28,33.9713739337911,26.5539149033354,33.9063520892094,33.5138885737892,33.5129738541934,34.4450690156152,26.5539149033354,26.5539149033354,0.01,0.01,33.315617,0.6557573261250838
60910,28,32.9307379831678,0.01,33.9713739337911,33.9063520892094,33.5138885737892,33.5129738541934,26.5539149033354,26.5539149033354,26.5539149033354,0.01,32.849686,0.08105231422248949
60920,28,31.7143938523238,0.01,32.9307379831678,33.9713739337911,33.9063520892094,33.5138885737892,0.01,26.5539149033354,26.5539149033354,26.5539149033354,31.878412,-0.16401839438030308
60930,28,30.7022748939488,0.01,31.7143938523238,32.9307379831678,33.9713739337911,33.9063520892094,0.01,0.01,26.5539149033354,26.5539149033354,30.62425,0.0780244819614957
60940,28,29.2496265273632,6.63847872583385,30.7022748939488,31.7143938523238,32.9307379831678,33.9713739337911,0.01,0.01,0.01,26.5539149033354,29.57711,-0.3274837631641425
60950,28,28.1748430717086,6.63847872583385,29.2496265273632,30.7022748939488,31.7143938523238,32.9307379831678,6.63847872583385,0.01,0.01,0.01,27.98045,0.19439339519492904
60960,28,26.7732955584046,6.63847872583385,28.1748430717086,29.2496265273632,30.7022748939488,31.7143938523238,6.63847872583385,6.63847872583385,0.01,0.01,26.849455,-0.07615932135614045
60970,28,25.3049676396639,3.19408635131144,26.7732955584046,28.1748430717086,29.2496265273632,30.7022748939488,6.63847872583385,6.63847872583385,6.63847872583385,0.01,25.399086,-0.09411835887125619
60980,28,24.1609660594411,3.19408635131144,25.3049676396639,26.7732955584046,28.1748430717086,29.2496265273632,3.19408635131144,6.63847872583385,6.63847872583385,6.63847872583385,23.878948,0.2820178477711792
60990,28,22.2219843262221,3.19408635131144,24.1609660594411,25.3049676396639,26.7732955584046,28.1748430717086,3.19408635131144,3.19408635131144,6.63847872583385,6.63847872583385,22.672663,-0.4506784087632525
61000,28,30.0752057886147,98.4029568243443,22.2219843262221,24.1609660594411,25.3049676396639,26.7732955584046,3.19408635131144,3.19408635131144,3.19408635131144,6.63847872583385,27.659285,2.4159211969398946
61010,28,35.7950677415417,98.4029568243443,30.0752057886147,22.2219843262221,24.1609660594411,25.3049676396639,98.4029568243443,3.19408635131144,3.19408635131144,3.19408635131144,35.01805,0.777016594080763
61020,28,39.7946110805367,98.4029568243443,35.7950677415417,30.0752057886147,22.2219843262221,24.1609660594411,98.4029568243443,98.4029568243443,3.19408635131144,3.19408635131144,39.21469,0.579919918427322
61030,28,39.1279488679138,0.01,39.7946110805367,35.7950677415417,30.0752057886147,22.2219843262221,98.4029568243443,98.4029568243443,98.4029568243443,3.19408635131144,38.552032,0.5759163972106762
61040,28,38.4348894105913,0.01,39.1279488679138,39.7946110805367,35.7950677415417,30.0752057886147,0.01,98.4029568243443,98.4029568243443,98.4029568243443,38.248447,0.18644199237841264
61050,28,37.2702144112753,0.01,38.4348894105913,39.1279488679138,39.7946110805367,35.7950677415417,0.01,0.01,98.4029568243443,98.4029568243443,37.544235,-0.27402081821688995
