tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
29600,41,37.6775768921058,81.7263513684551,35.7868975576132,33.7025487463796,34.7351486908599,35.7340810704404,81.7263513684551,0.01,0.01,0.01,37.70782,-0.030244000228186962
29610,41,39.4025497844788,81.7263513684551,37.6775768921058,35.7868975576132,33.7025487463796,34.7351486908599,81.7263513684551,81.7263513684551,0.01,0.01,39.515087,-0.11253734320674624
29620,41,38.5255712273979,0.01,39.4025497844788,37.6775768921058,35.7868975576132,33.7025487463796,81.7263513684551,81.7263513684551,81.7263513684551,0.01,38.627995,-0.10242330995561844
29630,41,37.6114505191126,0.01,38.5255712273979,39.4025497844788,37.6775768921058,35.7868975576132,0.01,81.7263513684551,81.7263513684551,81.7263513684551,37.671135,-0.05968442961786735
29640,41,36.6709501877007,0.01,37.6114505191126,38.5255712273979,39.4025497844788,37.6775768921058,0.01,0.01,81.7263513684551,81.7263513684551,36.735477,-0.06452725980906848
29650,41,38.7929451242907,90.1648965093925,36.6709501877007,37.6114505191126,38.5255712273979,39.4025497844788,0.01,0.01,0.01,81.7263513684551,38.84088,-0.04793622336554648
29660,41,40.7296883753237,90.1648965093925,38.7929451242907,36.6709501877007,37.6114505191126,38.5255712273979,90.1648965093925,0.01,0.01,0.01,40.90386,-0.17416980949075622
29670,41,42.5055780338778,90.1648965093925,40.7296883753237,38.7929451242907,36.6709501877007,37.6114505191126,90.1648965093925,90.1648965093925,0.01,0.01,42.80799,-0.3024129939542277
29680,41,41.7057641062482,0.01,42.5055780338778,40.7296883753237,38.7929451242907,36.6709501877007,90.1648965093925,90.1648965093925,90.1648965093925,0.01,41.81044,-0.1046759572283591
29690,41,40.8743066437529,0.01,41.7057641062482,42.5055780338778,40.7296883753237,38.7929451242907,0.01,90.1648965093925,90.1648965093925,90.1648965093925,40.909832,-0.03552535697951953
29700,41,40.0224979730641,0.01,40.8743066437529,41.7057641062482,42.5055780338778,40.7296883753237,0.01,0.01,90.1648965093925,90.1648965093925,40.065605,-0.043107190510120574
29710,41,39.7844362429982,31.5277911738412,40.0224979730641,40.8743066437529,41.7057641062482,42.5055780338778,0.01,0.01,0.01,90.1648965093925,39.837566,-0.053130132734224844
29720,41,39.5497635304557,31.5277911738412,39.7844362429982,40.0224979730641,40.8743066437529,41.7057641062482,31.5277911738412,0.01,0.01,0.01,39.50942,0.04034504290687124
29730,41,39.3153662750958,31.5277911738412,39.5497635304557,39.7844362429982,40.0224979730641,40.8743066437529,31.5277911738412,31.5277911738412,0.01,0.01,39.27582,0.03954458930478211
29740,41,38.4263593623499,8.393405869215,39.3153662750958,39.5497635304557,39.7844362429982,40.0224979730641,31.5277911738412,31.5277911738412,31.5277911738412,0.01,38.376945,0.04941386674443038
29750,41,37.5094368270128,8.393405869215,38.4263593623499,39.3153662750958,39.5497635304557,39.7844362429982,8.393405869215,31.5277911738412,31.5277911738412,31.5277911738412,37.508873,0.0005638411729549375
29760,41,36.5659122536957,8.393405869215,37.5094368270128,38.4263593623499,39.3153662750958,39.5497635304557,8.393405869215,8.393405869215,31.5277911738412,31.5277911738412,36.570824,-0.004911415737893776
29770,41,38.2642858713235,78.9411430015639,36.5659122536957,37.5094368270128,38.4263593623499,39.3153662750958,8.393405869215,8.393405869215,8.393405869215,31.5277911738412,38.287457,-0.02317064112767042
29780,41,39.8397745889426,78.9411430015639,38.2642858713235,36.5659122536957,37.5094368270128,38.4263593623499,78.9411430015639,8.393405869215,8.393405869215,8.393405869215,39.924973,-0.08519794523708413
29790,41,41.3021268836796,78.9411430015639,39.8397745889426,38.2642858713235,36.5659122536957,37.5094368270128,78.9411430015639,78.9411430015639,8.393405869215,8.393405869215,41.41119,-0.1090631492793861
29800,41,40.4723820959974,0.01,41.3021268836796,39.8397745889426,38.2642858713235,36.5659122536957,78.9411430015639,78.9411430015639,78.9411430015639,8.393405869215,40.538013,-0.06563136225454969
29810,41,39.6104304954583,0.01,40.4723820959974,41.3021268836796,39.8397745889426,38.2642858713235,0.01,78.9411430015639,78.9411430015639,78.9411430015639,39.654083,-0.04365275649482214
29820,41,38.7260217477645,0.01,39.6104304954583,40.4723820959974,41.3021268836796,39.8397745889426,0.01,0.01,78.9411430015639,78.9411430015639,38.778534,-0.05251218778237643
29830,41,39.4378840213761,56.5504475643038,38.7260217477645,39.6104304954583,40.4723820959974,41.3021268836796,0.01,0.01,0.01,78.9411430015639,39.477455,-0.03957111778405675
29840,41,40.1290291495686,56.5504475643038,39.4378840213761,38.7260217477645,39.6104304954583,40.4723820959974,56.5504475643038,0.01,0.01,0.01,40.129944,-0.0009146980876479915
29850,41,40.7937857832561,56.5504475643038,40.1290291495686,39.4378840213761,38.7260217477645,39.6104304954583,56.5504475643038,56.5504475643038,0.01,0.01,40.81102,-0.017234114204839557
29860,41,39.9476263065069,0.01,40.7937857832561,40.1290291495686,39.4378840213761,38.7260217477645,56.5504475643038,56.5504475643038,56.5504475643038,0.01,40.007057,-0.05943088343450853
29870,41,39.0721198836378,0.01,39.9476263065069,40.7937857832561,40.1290291495686,39.4378840213761,0.01,56.5504475643038,56.5504475643038,56.5504475643038,39.120422,-0.048302479643453466
29880,41,38.1731765395468,0.01,39.0721198836378,39.9476263065069,40.7937857832561,40.1290291495686,0.01,0.01,56.5504475643038,56.5504475643038,38.23044,-0.05726169287507332
29890,41,39.144958594142,62.8183050045976,38.1731765395468,39.0721198836378,39.9476263065069,40.7937857832561,0.01,0.01,0.01,56.5504475643038,39.16391,-0.018951317967378145
29900,41,40.0766357303946,62.8183050045976,39.144958594142,38.1731765395468,39.0721198836378,39.9476263065069,62.8183050045976,0.01,0.01,0.01,40.09229,-0.015653240552666148
29910,41,40.9640763216504,62.8183050045976,40.0766357303946,39.144958594142,38.1731765395468,39.0721198836378,62.8183050045976,62.8183050045976,0.01,0.01,40.975048,-0.010971743535144185
29920,41,40.1232470459232,0.01,40.9640763216504,40.0766357303946,39.144958594142,38.1731765395468,62.8183050045976,62.8183050045976,62.8183050045976,0.01,40.171288,-0.04804049069789329
29930,41,39.2523171035604,0.01,40.1232470459232,40.9640763216504,40.0766357303946,39.144958594142,0.01,62.8183050045976,62.8183050045976,62.8183050045976,39.299057,-0.046739903275536676
29940,41,38.3582840850117,0.01,39.2523171035604,40.1232470459232,40.9640763216504,40.0766357303946,0.01,0.01,62.8183050045976,62.8183050045976,38.413906,-0.05562201240041276
29950,41,39.2309056727263,60.4227940496208,38.3582840850117,39.2523171035604,40.1232470459232,40.9640763216504,0.01,0.01,0.01,62.8183050045976,39.25528,-0.024373868289323752
29960,41,40.0714310970139,60.4227940496208,39.2309056727263,38.3582840850117,39.2523171035604,40.1232470459232,60.4227940496208,0.01,0.01,0.01,40.052917,0.018513616545149603
29970,41,40.8749689274077,60.4227940496208,40.0714310970139,39.2309056727263,38.3582840850117,39.2523171035604,60.4227940496208,60.4227940496208,0.01,0.01,40.863537,0.011432092690903062
29980,41,40.0315172239046,0.01,40.8749689274077,40.0714310970139,39.2309056727263,38.3582840850117,60.4227940496208,60.4227940496208,60.4227940496208,0.01,40.090504,-0.05898646872235247
29990,41,39.158201987134,0.01,40.0315172239046,40.8749689274077,40.0714310970139,39.2309056727263,0.01,60.4227940496208,60.4227940496208,60.4227940496208,39.20572,-0.04751700700662553
30000,10,38.2616100607679,0.01,39.158201987134,40.0315172239046,40.8749689274077,40.0714310970139,0.01,0.01,60.4227940496208,60.4227940496208,38.31808,-0.05647084133170921
30010,10,39.1945715519073,61.9053846576518,38.2616100607679,39.158201987134,40.0315172239046,40.8749689274077,0.01,0.01,0.01,60.4227940496208,39.215992,-0.021420421969651215
30020,10,40.0906743825536,61.9053846576518,39.1945715519073,38.2616100607679,39.158201987134,40.0315172239046,61.9053846576518,0.01,0.01,0.01,40.093296,-0.0026216684717894623
30030,10,40.9454607876668,61.9053846576518,40.0906743825536,39.1945715519073,38.2616100607679,39.158201987134,61.9053846576518,61.9053846576518,0.01,0.01,40.94212,0.003341189278131651
30040,10,40.1040102040433,0.01,40.9454607876668,40.0906743825536,39.1945715519073,38.2616100607679,61.9053846576518,61.9053846576518,61.9053846576518,0.01,40.159298,-0.05528773907193596
30050,10,39.2325809544435,0.01,40.1040102040433,40.9454607876668,40.0906743825536,39.1945715519073,0.01,61.9053846576518,61.9053846576518,61.9053846576518,39.279495,-0.04691428481431359
30060,10,38.3380123566231,0.01,39.2325809544435,40.1040102040433,40.9454607876668,40.0906743825536,0.01,0.01,61.9053846576518,61.9053846576518,38.393814,-0.05580173029095903
30070,10,37.4620040128807,15.476346164413,38.3380123566231,39.2325809544435,40.1040102040433,40.9454607876668,0.01,0.01,0.01,61.9053846576518,37.56119,-0.09918754595719292
30080,10,36.5624795220183,15.476346164413,37.4620040128807,38.3380123566231,39.2325809544435,40.1040102040433,15.476346164413,0.01,0.01,0.01,36.630028,-0.06754824897779343
30090,10,35.6374237935827,15.476346164413,36.5624795220183,37.4620040128807,38.3380123566231,39.2325809544435,15.476346164413,15.476346164413,0.01,0.01,35.71664,-0.07921667882941108
30100,10,34.6355620264839,0.01,35.6374237935827,36.5624795220183,37.4620040128807,38.3380123566231,15.476346164413,15.476346164413,15.476346164413,0.01,34.68489,-0.04932872058640925
30110,10,33.5994995125173,0.01,34.6355620264839,35.6374237935827,36.5624795220183,37.4620040128807,0.01,15.476346164413,15.476346164413,15.476346164413,33.66797,-0.06846923748270228
30120,10,32.5262029877122,0.01,33.5994995125173,34.6355620264839,35.6374237935827,36.5624795220183,0.01,0.01,15.476346164413,15.476346164413,32.582138,-0.055935073811234304
30130,10,31.4118543226555,3.86908654110324,32.5262029877122,33.5994995125173,34.6355620264839,35.6374237935827,0.01,0.01,0.01,15.476346164413,31.466562,-0.05470794846266358
30140,10,30.251953060662,3.86908654110324,31.4118543226555,32.5262029877122,33.5994995125173,34.6355620264839,3.86908654110324,0.01,0.01,0.01,30.27447,-0.02251631494835138
30150,10,29.0411345954854,3.86908654110324,30.251953060662,31.4118543226555,32.5262029877122,33.5994995125173,3.86908654110324,3.86908654110324,0.01,0.01,29.057169,-0.016034365085889846
30160,10,27.7729213220751,0.01,29.0411345954854,30.251953060662,31.4118543226555,32.5262029877122,3.86908654110324,3.86908654110324,3.86908654110324,0.01,27.844671,-0.07174992731454921
30170,10,26.4393739824876,0.01,27.7729213220751,29.0411345954854,30.251953060662,31.4118543226555,0.01,3.86908654110324,3.86908654110324,3.86908654110324,26.470364,-0.03098963445576075
30180,10,25.0305896820402,0.01,26.4393739824876,27.7729213220751,29.0411345954854,30.251953060662,0.01,0.01,3.86908654110324,3.86908654110324,25.072906,-0.04231681210042382
30190,10,23.5339555384389,0.96727163527581,25.0305896820402,26.4393739824876,27.7729213220751,29.0411345954854,0.01,0.01,0.01,3.86908654110324,23.601671,-0.06771568043317089
30200,10,21.9329954514644,0.96727163527581,23.5339555384389,25.0305896820402,26.4393739824876,27.7729213220751,0.96727163527581,0.01,0.01,0.01,22.011215,-0.0782197584965374
30210,10,20.2055024248431,0.96727163527581,21.9329954514644,23.5339555384389,25.0305896820402,26.4393739824876,0.96727163527581,0.96727163527581,0.01,0.01,20.270395,-0.06489285408756373
30220,10,18.3203307336726,0.01,20.2055024248431,21.9329954514644,23.5339555384389,25.0305896820402,0.96727163527581,0.96727163527581,0.96727163527581,0.01,18.349087,-0.02875602780201092
30230,10,16.2314525452929,0.01,18.3203307336726,20.2055024248431,21.9329954514644,23.5339555384389,0.01,0.96727163527581,0.96727163527581,0.96727163527581,16.207495,0.023957809575126277
30240,10,13.8657654378268,0.01,16.2314525452929,18.3203307336726,20.2055024248431,21.9329954514644,0.01,0.01,0.96727163527581,0.96727163527581,13.852169,0.013596400961565891
30250,10,11.0941698760584,0.241817908818952,13.8657654378268,16.2314525452929,18.3203307336726,20.2055024248431,0.01,0.01,0.01,0.96727163527581,11.163459,-0.06928894809931485
30260,10,7.64549354023306,0.241817908818952,11.0941698760584,13.8657654378268,16.2314525452929,18.3203307336726,0.241817908818952,0.01,0.01,0.01,7.6936073,-0.048113790089205466
30270,10,2.72899146669978,0.241817908818952,7.64549354023306,11.0941698760584,13.8657654378268,16.2314525452929,0.241817908818952,0.241817908818952,0.01,0.01,2.846126,-0.1171346128595463
30280,10,19.3340630931927,99.8790910455905,2.72899146669978,7.64549354023306,11.0941698760584,13.8657654378268,0.241817908818952,0.241817908818952,0.241817908818952,0.01,19.302412,0.031651060111645535
30290,10,25.5492976822336,99.8790910455905,19.3340630931927,2.72899146669978,7.64549354023306,11.0941698760584,99.8790910455905,0.241817908818952,0.241817908818952,0.241817908818952,25.641912,-0.09261477809354801
30300,10,29.9173897480142,99.8790910455905,25.5492976822336,19.3340630931927,2.72899146669978,7.64549354023306,99.8790910455905,99.8790910455905,0.241817908818952,0.241817908818952,30.009481,-0.09209168203950924
30310,10,28.7174964507123,0.01,29.9173897480142,25.5492976822336,19.3340630931927,2.72899146669978,99.8790910455905,99.8790910455905,99.8790910455905,0.241817908818952,28.7798,-0.06230396432676244
30320,10,27.4331433926981,0.01,28.7174964507123,29.9173897480142,25.5492976822336,19.3340630931927,0.01,99.8790910455905,99.8790910455905,99.8790910455905,27.456535,-0.023391946657369544
30330,10,26.0810974460781,0.01,27.4331433926981,28.7174964507123,29.9173897480142,25.5492976822336,0.01,0.01,99.8790910455905,99.8790910455905,26.11422,-0.03312221944924332
30340,10,25.4573500502378,24.9697727613976,26.0810974460781,27.4331433926981,28.7174964507123,29.9173897480142,0.01,0.01,0.01,99.8790910455905,25.462446,-0.005096162530755066
30350,10,24.8313260078947,24.9697727613976,25.4573500502378,26.0810974460781,27.4331433926981,28.7174964507123,24.9697727613976,0.01,0.01,0.01,24.878347,-0.047021388955887033
30360,10,24.1993013012524,24.9697727613976,24.8313260078947,25.4573500502378,26.0810974460781,27.4331433926981,24.9697727613976,24.9697727613976,0.01,0.01,24.266327,-0.06702560304447402
30370,10,22.6508790987025,0.01,24.1993013012524,24.8313260078947,25.4573500502378,26.0810974460781,24.9697727613976,24.9697727613976,24.9697727613976,0.01,22.646969,0.003910257149765783
30380,10,20.9822205683744,0.01,22.6508790987025,24.1993013012524,24.8313260078947,25.4573500502378,0.01,24.9697727613976,24.9697727613976,24.9697727613976,20.99541,-0.013190350815051488
30390,10,19.1709678628707,0.01,20.9822205683744,22.6508790987025,24.1993013012524,24.8313260078947,0.01,0.01,24.9697727613976,24.9697727613976,19.172422,-0.0014545461869168719
30400,20,17.1786436563142,6.24244319034941,19.1709678628707,20.9822205683744,22.6508790987025,24.1993013012524,0.01,0.01,0.01,24.9697727613976,17.170933,0.0077108865388098025
30410,20,14.9462262769334,6.24244319034941,17.1786436563142,19.1709678628707,20.9822205683744,22.6508790987025,6.24244319034941,0.01,0.01,0.01,14.999645,-0.053418956220896874
30420,20,12.3747923678403,6.24244319034941,14.9462262769334,17.1786436563142,19.1709678628707,20.9822205683744,6.24244319034941,6.24244319034941,0.01,0.01,12.350267,0.024524957561979477
30430,20,21.5113998732289,96.8787784048253,12.3747923678403,14.9462262769334,17.1786436563142,19.1709678628707,6.24244319034941,6.24244319034941,6.24244319034941,0.01,21.538727,-0.027326933411725207
30440,20,26.780755246481,96.8787784048253,21.5113998732289,12.3747923678403,14.9462262769334,17.1786436563142,96.8787784048253,6.24244319034941,6.24244319034941,6.24244319034941,26.877817,-0.09706190744966392
30450,20,30.7011603414584,96.8787784048253,26.780755246481,21.5113998732289,12.3747923678403,14.9462262769334,96.8787784048253,96.8787784048253,6.24244319034941,6.24244319034941,30.846851,-0.14569100741855223
30460,20,29.5348353418651,0.01,30.7011603414584,26.780755246481,21.5113998732289,12.3747923678403,96.8787784048253,96.8787784048253,96.8787784048253,6.24244319034941,29.551344,-0.016508575981578844
30470,20,28.2905789215903,0.01,29.5348353418651,30.7011603414584,26.780755246481,21.5113998732289,0.01,96.8787784048253,96.8787784048253,96.8787784048253,28.314125,-0.02354613944485706
30480,20,26.9843865350079,0.01,28.2905789215903,29.5348353418651,30.7011603414584,26.780755246481,0.01,0.01,96.8787784048253,96.8787784048253,27.013063,-0.028676895778232847
30490,20,26.3170196297301,24.2196946012063,26.9843865350079,28.2905789215903,29.5348353418651,30.7011603414584,0.01,0.01,0.01,96.8787784048253,26.348127,-0.031107735382203572
30500,20,25.6441099759423,24.2196946012063,26.3170196297301,26.9843865350079,28.2905789215903,29.5348353418651,24.2196946012063,0.01,0.01,0.01,25.70957,-0.06545995508797375
30510,20,24.9621653346262,24.2196946012063,25.6441099759423,26.3170196297301,26.9843865350079,28.2905789215903,24.2196946012063,24.2196946012063,0.01,0.01,25.009127,-0.04696132858180846
30520,20,23.4651157975545,0.01,24.9621653346262,25.6441099759423,26.3170196297301,26.9843865350079,24.2196946012063,24.2196946012063,24.2196946012063,0.01,23.449186,0.015929472481257534
30530,20,21.8590523343104,0.01,23.4651157975545,24.9621653346262,25.6441099759423,26.3170196297301,0.01,24.2196946012063,24.2196946012063,24.2196946012063,21.874468,-0.01541551542104358
30540,20,20.1252918596899,0.01,21.8590523343104,23.4651157975545,24.9621653346262,25.6441099759423,0.01,0.01,24.2196946012063,24.2196946012063,20.130518,-0.005226099904827919
