tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,residual
66270,25,21.5822819950766,0.0,22.102183797001,-0.9571157592245804,-0.14872392076204666,-0.5199018019244015,-78.23,93.88906084004284,95.01319155254527,-1.1241307125024207
66300,25,22.8885903328021,36.6550256028039,23.3163085608516,0.2612616675451001,0.04047082546168663,-0.42771822804949977,120.80678902322519,96.68872570651686,97.58795348535251,-0.8992277788356517
66330,25,20.0896268957148,22.644868680698,20.7037614393849,-0.5597926874174597,-0.08708490404889004,-0.6141345436700973,44.73163693619013,90.58415742698071,91.95830146171834,-1.3741440347376255
66360,25,25.7574130280115,52.663751543459,25.9459422589898,1.1335572264593394,0.17473936065349668,-0.18852923097830043,207.73417088098233,102.56931013979977,102.94399950762093,-0.374689367821162
66390,25,21.0436582946542,0.0,21.3497463195637,-0.9427509466714596,-0.1532065313142033,-0.30608802490949927,-78.23,92.7100753579004,93.38189289537083,-0.6718175374704316
66420,25,23.6666872524778,42.431764789834,24.1150658106834,0.52460579156472,0.09217731637065671,-0.4483785582056008,152.1744828087986,98.31845592166187,99.24543491508994,-0.9269789934280794
66450,25,18.5319466651546,14.2997792171757,19.0737588560915,-1.0269481174646402,-0.16804356515306332,-0.541812190936902,-0.5821988507359492,87.00151881948426,88.26417319384645,-1.2626543743621852
66480,25,28.1045945088877,69.3698720162164,28.3134630082311,1.9145295687466202,0.3079901384046533,-0.20886849934339935,298.44840504805506,107.1408223323285,107.53821142403405,-0.3973890917055485
66510,25,23.9119652861966,0.0,24.1955619199678,-0.8385258445382199,-0.13726336960877664,-0.28359663377120015,-78.23,98.82662161862974,99.41093758935945,-0.5843159707297048
66540,25,18.3594201008292,11.6691723055413,19.1607832357004,-1.11050903707348,-0.1678259561422467,-0.8013631348711989,-14.866394380910748,86.59559353457365,88.4652975126447,-1.869703978071044
66570,25,28.5293389296396,71.2202194186065,28.6949024818619,2.0339837657620796,0.31780397487205,-0.16556355222229868,308.4957914430333,107.9473953493627,108.26016635305827,-0.3127710036955733
66600,25,24.1422508603848,0.0,24.6452854351407,-0.8774176138509603,-0.13498723489070663,-0.5030345747559011,-78.23,99.3013591278795,100.33056079181036,-1.0292016639308628
66630,25,19.0172201208404,9.19935952237307,19.7255376804551,-1.02500614790888,-0.16399159182285328,-0.7083175596147022,-28.277477793514237,88.1332590839494,89.75956486586581,-1.6263057819164146
66660,25,27.049309717076,64.1653142039868,27.6741960291304,1.6064179192471202,0.2649552782891766,-0.6248863120544002,270.18765612764827,105.11008972982738,106.3172708939697,-1.2071811641423267
66690,25,22.9450825791721,0.0,23.4361828408348,-0.8208454275807796,-0.14126710627652,-0.49110026166269805,-78.23,96.80797283011161,97.83849246518578,-1.030519635074171
66720,25,20.0256118575259,22.0389893383788,20.6440706888672,-0.5838941443292406,-0.09307040506558668,-0.6184588313413002,41.44171210739688,90.43972032296702,91.82564387386971,-1.3859235509026888
66750,25,25.6014955928761,53.3503128280344,26.0519278418463,1.11517674707004,0.18026190509930337,-0.45043224897020195,211.46219865622675,102.25839733775533,103.15404122295867,-0.8956438852033415
66780,25,20.9508752699895,0.0,21.4792881931402,-0.9301240645773199,-0.1524213216235367,-0.5284129231507002,-78.23,92.50546683230738,93.66476677325244,-1.1592999409450613
66810,25,24.0141113880283,43.4268627293625,24.4431578686302,0.6126472236077604,0.09879565584966662,-0.42904648060189743,157.57786462043833,99.03747832605075,99.91828469709925,-0.8808063710485072
66840,25,18.8697614505524,10.5736553633961,19.4870463139211,-1.0288699874951803,-0.16520371849030333,-0.6172848633686989,-20.815051376759186,87.7909034745945,89.21529629692333,-1.4243928223288265
66870,25,27.2692542392472,65.7468084428254,27.8476642010354,1.67989855773896,0.2786872629038101,-0.5784099617881999,278.7751698445419,105.536562410477,106.64996081431126,-1.1133984038342533
66900,25,23.2406751674745,0.0,23.6429382699486,-0.8057158143545401,-0.1401575310362266,-0.4022631024741017,-78.23,97.42954712083738,98.26911337253793,-0.8395662517005462
66930,25,19.2355852303133,18.8687588288355,19.9168903254023,-0.8010179874322396,-0.1242015981515434,-0.6813050950889981,24.22736044057676,88.63780963769699,90.19388196412021,-1.5560723264232195
66960,25,26.8279769324607,61.8233484048898,27.3288284263319,1.5184783404294797,0.24706460336431998,-0.500851493871199,257.4707818385516,104.67917124719546,105.65178053704325,-0.9726092898477958
66990,25,22.6016598027638,0.0,23.0234121131383,-0.8452634259393804,-0.14351387710645333,-0.4217523103745009,-78.23,96.08077121175724,96.97307275465633,-0.8923015428990908
67020,25,20.8151209044435,25.7221986153586,21.2752080586472,-0.3573077796640597,-0.058273468483036696,-0.4600871542036984,61.44153848139719,92.2052781797583,93.2187385015851,-1.0134603218267983
67050,25,24.1762373030161,44.882828299844,24.6315292991246,0.6722232797145203,0.11187737468258009,-0.4552919961084996,165.48375766815292,99.37123067878771,100.30255637920989,-0.9313257004221782
67080,25,18.886247930296,8.83485492515265,19.7235503968764,-1.0579978745440202,-0.16359929674160664,-0.8373024665804003,-30.256737756421117,87.82924648581823,89.75504326029166,-1.925796774473426
67110,25,27.512554607939,65.5699909475753,27.9399111273017,1.7252613355285995,0.27387869101417656,-0.4273565193627,277.8150508453339,106.00632342242844,106.82645671588443,-0.8201332934559957
67140,25,23.2460970720058,0.0,23.7522964559708,-0.8532915071866398,-0.13958715571102995,-0.5061993839650007,-78.23,97.44091131084542,98.49611844581584,-1.0552071349704164
67170,25,19.2813051782422,18.8106089027378,20.024920550496,-0.79295837875272,-0.12424586351582671,-0.7436153722537995,23.911606341866246,88.74308615521817,90.4381592681919,-1.6950731129737306
67200,25,27.0159798379043,61.3330019633527,27.2940146426245,1.5469349319324202,0.2423031364042834,-0.2780348047201997,254.80820066100512,105.04531198730845,105.58446498464434,-0.53915299733589
67230,25,22.4121067679224,0.0,22.981591053263,-0.9207746139963803,-0.1437474529787167,-0.5694842853406001,-78.23,95.67702324972268,96.88495896844907,-1.2079357187263895
67260,25,21.3700544148888,27.7551549140324,21.7975801236583,-0.2084104706067201,-0.039467030986823325,-0.427525708769501,72.48049118319592,93.4262952409025,94.3562027414494,-0.9299075005468893
67290,25,23.0117116352557,38.9311664003179,23.6306893015454,0.3283314440733804,0.061103639262903305,-0.6189776662896982,133.16623355372616,96.94842880790563,98.24365437090245,-1.2952255629968192
67320,25,20.0649092441765,21.3243927118823,20.6566116237093,-0.5893604782158398,-0.09913592259453666,-0.5917023795327978,37.56145242552088,90.52841431185765,91.85353092666325,-1.3251166148056086
67350,25,25.6995696316474,52.9288483562071,25.9711489495917,1.1269320774941796,0.17715124419608005,-0.2715793179443011,209.1736465742045,102.45407550988665,102.99399282813503,-0.539917318248385
67380,25,21.1068146353408,0.0,21.3806215718775,-0.9185509992613199,-0.15301757925713996,-0.2738069365367011,-78.23,92.84909212048657,93.44939130548734,-0.6002991850007646
67410,25,23.5267895132674,41.7544130359699,23.9784390351611,0.4839949755853198,0.08659391544278658,-0.45164952189369956,148.4964627853165,98.02743681559741,98.96389215830816,-0.9364553427107438
67440,25,18.7195012838665,15.8001824702075,19.3588251614221,-0.96145764588018,-0.15398712912463328,-0.6393238775556007,7.564990813226714,87.44066476381396,88.921301835468,-1.4806370716540442
67470,25,27.52994722408,67.3583487305322,28.0845457205496,1.7620891880427003,0.2908573519709166,-0.5545984964695982,287.52583360678983,106.03982514596511,107.10260034536384,-1.0627751993987289
67500,25,23.1559591805183,0.0,23.9242991293406,-0.8747976087123405,-0.1386748863736333,-0.7683399488223017,-78.23,97.25181184493961,98.85210582488521,-1.6002939799456044
67530,25,19.9120579632546,19.7773377889413,20.5134832085467,-0.6487802434527395,-0.11369386402646336,-0.6014252452920985,29.160944193951238,90.18293959474462,91.53475398437453,-1.351814389629908
67560,25,25.9475448261431,54.5681783440941,26.2229496323338,1.2070973725777001,0.19031554745957008,-0.27540480619069996,218.0752084084309,102.94717865839587,103.49207245931406,-0.5448938009181887
67590,25,21.1977285855632,0.0,21.6878996961967,-0.94996324811598,-0.1511683312045701,-0.49017111063349716,-78.23,93.04884294914493,94.11851397203068,-1.0696710228857569
67620,25,23.4578834920093,40.7793609198352,23.9823862343799,0.4520309812892201,0.07648288460610668,-0.524502742370597,143.2019297947051,97.88377858868444,98.97203726989602,-1.0882586812115846
67650,25,18.9324630197396,16.5391995481999,19.5995580523945,-0.9050840944539402,-0.14609427273284664,-0.667095032654899,11.57785354672545,87.93664093471403,89.47247537152431,-1.5358344368102763
67680,25,27.3114136876245,65.0743341132925,27.7803949377475,1.6757901335769803,0.27269456284509996,-0.4689812501229973,275.1236342351782,105.61811295118594,106.52107025369598,-0.9029573025100461
67710,25,23.0998280497181,0.0,23.5627942221403,-0.8423171275812805,-0.14058669052023992,-0.4629661724222025,-78.23,97.13386885078687,98.10241729716601,-0.9685484463791454
67740,25,19.8424876109193,20.3793441667729,20.2881378346905,-0.6514680877597598,-0.1091552129149934,-0.44565022377119945,32.42983882557684,90.02525753366709,91.03060034167692,-1.0053428080098286
67770,25,25.7724567168767,55.3143203728906,26.2386598081544,1.1859938211914802,0.19835073244879667,-0.46620309127769843,222.1267596247959,102.5992587132756,103.52306888103635,-0.9238101677607489
67800,25,21.1315630822264,0.0,21.7073131275782,-0.9281787269300601,-0.15104488935253996,-0.5757500453517999,-78.23,92.90351050801681,94.16062857591734,-1.2571180679005352
67830,25,23.8427373994915,41.4889859431213,24.164611060593,0.5422348634530202,0.08190993110049334,-0.32187366110149895,147.05519367114863,98.68346071491234,99.3473342193637,-0.6638735044513595
67860,25,18.4071566855845,12.4116413904541,19.135780381604,-1.0871161427814002,-0.16762768929963331,-0.7286236960195005,-10.834787249834235,86.70809965627515,88.40755960754659,-1.699459951271436
67890,25,28.0538806884661,70.7082445471065,28.5896399119247,1.9293448005763203,0.31512865101069,-0.5357592234585979,305.7157678907883,107.04411263263347,108.06141653314639,-1.017303900512914
67920,25,24.270279903647,0.0,24.5213861037631,-0.75672015696382,-0.13560846027205334,-0.25110620011609797,-78.23,99.56431404872525,100.07804693290146,-0.513732884176207
67950,25,18.8805501595155,7.82624803338591,19.5704484454594,-1.0779459488263001,-0.1650312552767899,-0.6898982859439009,-35.73347317871452,87.8159969334071,89.4060076387603,-1.590010705353194
67980,25,27.55211228683,65.6310995391958,27.8698834425326,1.7343124254628997,0.2766478332357733,-0.3177711557026015,278.14687049783316,106.08250424124245,106.69249954795384,-0.6099953067113972
68010,25,22.9798799087894,0.0,23.6692622164566,-0.9144464756081199,-0.14002070753586673,-0.6893823076671985,-78.23,96.88135201086725,98.32380435919178,-1.4424523483245366
68040,25,20.11742773107,21.665787978234,20.7874348376165,-0.5724904355438802,-0.09606091262800322,-0.6700071065465032,39.41522872181061,90.646812762126,92.1439369332509,-1.497124171124895
68070,25,25.4718366270083,52.3655875842743,25.9366559994221,1.0708817791876606,0.17164070539351997,-0.46481937241379967,206.1151405826094,101.99912443970018,102.92557561992821,-0.9264511802280282
68100,25,20.6534677431705,0.0,21.3382782217822,-0.9636737767675605,-0.15327925925466335,-0.684810478611702,-78.23,91.84654073092958,93.3568093062602,-1.5102685753306275
68130,25,24.7044273802697,46.616558454496,25.0625930686995,0.8101919274198401,0.12414382823057662,-0.3581656884297999,174.89791240791328,100.4508716107014,101.17642151020763,-0.7255498995062339
68160,25,19.581341934932,3.17001634660755,20.2607424068296,-1.0246170890675401,-0.16006168872899665,-0.6794004718976012,-61.016811237921004,89.43088718896598,90.96911947298024,-1.5382322840142564
68190,25,26.37591373482,58.115107747854,26.7917828317186,1.3589143599776001,0.2177013474963,-0.4158690968986001,237.3350350708472,103.79347930913673,104.60853514936892,-0.8150558402321906
68220,25,21.7435654043424,0.0,22.377523209222,-0.9264696660955195,-0.14714198741655327,-0.6339578048796,-78.23,94.23922220799453,95.60317634587145,-1.3639541378769167
68250,25,22.521381886825,34.9252610384274,23.1183291699603,0.15556329649651984,0.024693532024609985,-0.5969472831353002,111.41416743866078,95.90998673506603,97.17275930695898,-1.2627725718929526
68280,25,21.2911121173473,26.5831792638016,21.6193228691243,-0.2460539538955402,-0.04996687669453337,-0.3282107517770001,66.11666340244268,93.25357433776475,93.96959546517635,-0.716021127411608
68310,25,23.2973869092346,39.7778225414498,23.6941426379352,0.40125495837746,0.06916065896036336,-0.39675572870060094,137.7635764000724,97.54834815871618,98.3754683090407,-0.827120150324518
68340,25,19.1732136316627,18.2605253984594,19.7993797390823,-0.8248346555143797,-0.12982542996176333,-0.6261661074195999,20.92465291363453,88.49398841668402,89.9274142744453,-1.4334258577612786
68370,25,26.9248356417878,62.4922838004171,27.3933313987418,1.55032440202502,0.25313172198864997,-0.4684957569539989,261.10310103626483,104.86796584924275,105.77638956383811,-0.908423714595358
68400,25,22.6067535820456,0.0,23.1007463649405,-0.8636164119484405,-0.14308616779337674,-0.49399278289489956,-78.23,96.09159755535543,97.13579957130324,-1.0442020159478034
68430,25,20.9252058147326,25.6675678325605,21.3377802992809,-0.33630955346259983,-0.05876553552198658,-0.41257448454830126,61.1448933308035,92.44877963668976,93.35572007294206,-0.9069404362522988
68460,25,24.1058845154301,43.7021676369932,24.4062958898886,0.6361357401394997,0.10228385302025664,-0.30041137445850197,159.07277026887306,99.2265403287285,99.84291441599272,-0.6163740872642194
68490,25,18.8487979720223,9.58938857201223,19.4409456777315,-1.0514173086815597,-0.16551167373857006,-0.5921477057091984,-26.159620053973605,87.74212399847906,89.10970519808677,-1.367581199607713
68520,25,27.5795624238903,65.9716417500605,27.865970071119,1.7461528903736003,0.2808341464462501,-0.2864076472286996,279.99601470282846,106.13533602255045,106.685008629728,-0.5496726071775555
68550,25,23.0842030329678,0.0,23.6647516664392,-0.8990718781845004,-0.14004061348932667,-0.5805486334714018,-78.23,97.10101200305692,98.31443533948745,-1.2134233364305231
68580,25,19.7542256050135,20.5469224714199,20.4521246547389,-0.6659954855908602,-0.10708756705667674,-0.6978990497254003,33.339789019810055,89.82481226496772,91.39775515674684,-1.572942891779121
68610,25,26.3329123315807,56.2609303862304,26.5335538964235,1.3157373453134404,0.20271430805615331,-0.2006415648427975,227.26685199723102,103.70883606352635,104.10318698784485,-0.39435092431850194
68640,25,21.2904735722393,0.0,22.0651027022837,-1.0084877518682802,-0.1489483731379933,-0.7746291300443993,-78.23,93.25217593593764,94.93345571842328,-1.6812797824856318
68670,25,23.6667681323532,39.7846709377336,24.0423137329007,0.4752589120227803,0.06590703435389997,-0.37554560054749686,137.80076319189345,98.31862392104401,99.09561642450319,-0.7769925034591836
68700,25,18.262391612362,14.2989117805121,18.9804659232762,-1.0808753039982406,-0.16872826032081664,-0.7180743109142007,-0.5869090318193031,86.36646401213115,88.04805120849193,-1.6815871963607805
68730,25,28.3346643313713,72.2608499574171,28.7948903753832,2.01445454380186,0.32714748173690006,-0.46022604401190037,314.1464152687748,107.57846657965085,108.44861955770601,-0.8701529780551596
68760,25,24.3908476779163,0.0,24.7630361054031,-0.7887633306909997,-0.13439514233267005,-0.3721884274867975,-78.23,99.8113111227561,100.56995572902912,-0.7586446062730232
68790,25,19.1255077836358,6.53315865434805,19.8725872805997,-1.0530679788561002,-0.16301496082678,-0.7470794969638987,-42.754948506890095,88.3838266524488,90.09351267708455,-1.7096860246357437
