tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
61260,23,25.9052748377235,56.8489523401935,24.1357366232378,22.256072627395,20.3782195706503,22.0207788903855,56.8489523401935,56.8489523401935,0.01,0.01,25.536882,0.3683924372108045
61270,23,24.3211262709147,0.01,25.9052748377235,24.1357366232378,22.256072627395,20.3782195706503,56.8489523401935,56.8489523401935,56.8489523401935,0.01,24.465414,-0.1442877763265109
61280,23,22.4451634212481,0.01,24.3211262709147,25.9052748377235,24.1357366232378,22.256072627395,0.01,56.8489523401935,56.8489523401935,56.8489523401935,22.836489,-0.39132530250678244
61290,23,20.7004241876729,0.01,22.4451634212481,24.3211262709147,25.9052748377235,24.1357366232378,0.01,0.01,56.8489523401935,56.8489523401935,20.858557,-0.15813255976362228
61300,23,21.6151676924139,45.2438758762839,20.7004241876729,22.4451634212481,24.3211262709147,25.9052748377235,0.01,0.01,0.01,56.8489523401935,22.04908,-0.433912202605633
61310,23,22.8146206517249,45.2438758762839,21.6151676924139,20.7004241876729,22.4451634212481,24.3211262709147,45.2438758762839,0.01,0.01,0.01,22.568794,0.24582640123662003
61320,23,23.6504304153449,45.2438758762839,22.8146206517249,21.6151676924139,20.7004241876729,22.4451634212481,45.2438758762839,45.2438758762839,0.01,0.01,23.67172,-0.021290089415842317
61330,23,22.0743051516134,0.01,23.6504304153449,22.8146206517249,21.6151676924139,20.7004241876729,45.2438758762839,45.2438758762839,45.2438758762839,0.01,22.13921,-0.06490459570105145
61340,23,19.8694941416644,0.01,22.0743051516134,23.6504304153449,22.8146206517249,21.6151676924139,0.01,45.2438758762839,45.2438758762839,45.2438758762839,20.36155,-0.4920552357770056
61350,23,17.9938247635413,0.01,19.8694941416644,22.0743051516134,23.6504304153449,22.8146206517249,0.01,0.01,45.2438758762839,45.2438758762839,18.024889,-0.031064228768268976
61360,23,24.2096971652493,99.99,17.9938247635413,19.8694941416644,22.0743051516134,23.6504304153449,0.01,0.01,0.01,45.2438758762839,25.21138,-1.0016828396335136
61370,23,29.1137183247996,99.99,24.2096971652493,17.9938247635413,19.8694941416644,22.0743051516134,99.99,0.01,0.01,0.01,29.006315,0.10740309347635701
61380,23,32.4908098593796,99.99,29.1137183247996,24.2096971652493,17.9938247635413,19.8694941416644,99.99,99.99,0.01,0.01,33.07481,-0.5840001686965692
61390,23,31.1300365480986,0.01,32.4908098593796,29.1137183247996,24.2096971652493,17.9938247635413,99.99,99.99,99.99,0.01,31.479675,-0.34963874487014834
61400,23,29.9415478990075,0.01,31.1300365480986,32.4908098593796,29.1137183247996,24.2096971652493,0.01,99.99,99.99,99.99,30.031181,-0.08963343644171928
61410,23,28.5537512663448,0.01,29.9415478990075,31.1300365480986,32.4908098593796,29.1137183247996,0.01,0.01,99.99,99.99,28.747335,-0.1935841676151604
61420,23,27.960193426744,25.1009549863459,28.5537512663448,29.9415478990075,31.1300365480986,32.4908098593796,0.01,0.01,0.01,99.99,27.991085,-0.030891625746235718
61430,23,26.7752579798752,25.1009549863459,27.960193426744,28.5537512663448,29.9415478990075,31.1300365480986,25.1009549863459,0.01,0.01,0.01,27.413738,-0.6384802708572224
61440,23,26.1767783912553,25.1009549863459,26.7752579798752,27.960193426744,28.5537512663448,29.9415478990075,25.1009549863459,25.1009549863459,0.01,0.01,26.082481,0.09429700697795695
61450,23,24.557278042458,0.01,26.1767783912553,26.7752579798752,27.960193426744,28.5537512663448,25.1009549863459,25.1009549863459,25.1009549863459,0.01,24.73178,-0.17450105605274047
61460,23,22.9346039264502,0.01,24.557278042458,26.1767783912553,26.7752579798752,27.960193426744,0.01,25.1009549863459,25.1009549863459,25.1009549863459,23.104948,-0.17034411737304112
61470,23,21.1308213283907,0.01,22.9346039264502,24.557278042458,26.1767783912553,26.7752579798752,0.01,0.01,25.1009549863459,25.1009549863459,21.326756,-0.19593419529094191
61480,23,20.5920852731874,28.0422069981168,21.1308213283907,22.9346039264502,24.557278042458,26.1767783912553,0.01,0.01,0.01,25.1009549863459,20.561853,0.03023186437392411
61490,23,19.8747930225486,28.0422069981168,20.5920852731874,21.1308213283907,22.9346039264502,24.557278042458,28.0422069981168,0.01,0.01,0.01,20.466196,-0.5914030376320625
61500,23,19.3045837329061,28.0422069981168,19.8747930225486,20.5920852731874,21.1308213283907,22.9346039264502,28.0422069981168,28.0422069981168,0.01,0.01,19.749874,-0.44529038208413496
61510,23,20.7211452341633,46.9239378670067,19.3045837329061,19.8747930225486,20.5920852731874,21.1308213283907,28.0422069981168,28.0422069981168,28.0422069981168,0.01,20.632656,0.08848913675118908
61520,23,22.3213136284416,46.9239378670067,20.7211452341633,19.3045837329061,19.8747930225486,20.5920852731874,46.9239378670067,28.0422069981168,28.0422069981168,28.0422069981168,21.791542,0.5297715752189447
61530,23,23.2096762030648,46.9239378670067,22.3213136284416,20.7211452341633,19.3045837329061,19.8747930225486,46.9239378670067,46.9239378670067,28.0422069981168,28.0422069981168,23.286673,-0.07699638909828721
61540,23,21.7870310307041,0.01,23.2096762030648,22.3213136284416,20.7211452341633,19.3045837329061,46.9239378670067,46.9239378670067,46.9239378670067,28.0422069981168,21.580147,0.20688424115331827
61550,23,19.4233636018796,0.01,21.7870310307041,23.2096762030648,22.3213136284416,20.7211452341633,0.01,46.9239378670067,46.9239378670067,46.9239378670067,19.997862,-0.5744982603030167
61560,23,17.245440283262,0.01,19.4233636018796,21.7870310307041,23.2096762030648,22.3213136284416,0.01,0.01,46.9239378670067,46.9239378670067,17.540335,-0.29489441827608687
61570,23,24.0927009701032,99.99,17.245440283262,19.4233636018796,21.7870310307041,23.2096762030648,0.01,0.01,0.01,46.9239378670067,24.821009,-0.7283077121477781
61580,23,28.4593255611595,99.99,24.0927009701032,17.245440283262,19.4233636018796,21.7870310307041,99.99,0.01,0.01,0.01,29.021605,-0.5622789768043681
61590,23,32.0820677301194,99.99,28.4593255611595,24.0927009701032,17.245440283262,19.4233636018796,99.99,99.99,0.01,0.01,32.222466,-0.1403977850173206
61600,41,31.2068685618727,0.01,32.0820677301194,28.4593255611595,24.0927009701032,17.245440283262,99.99,99.99,99.99,0.01,31.019266,0.18760243333266047
61610,41,29.45444277501,0.01,31.2068685618727,32.0820677301194,28.4593255611595,24.0927009701032,0.01,99.99,99.99,99.99,30.031443,-0.5769998672019128
61620,41,28.2321340702052,0.01,29.45444277501,31.2068685618727,32.0820677301194,28.4593255611595,0.01,0.01,99.99,99.99,28.310883,-0.07874849815417662
61630,41,31.9930909982281,99.99,28.2321340702052,29.45444277501,31.2068685618727,32.0820677301194,0.01,0.01,0.01,99.99,32.27046,-0.27736722320744533
61640,41,34.9473892725705,99.99,31.9930909982281,28.2321340702052,29.45444277501,31.2068685618727,99.99,0.01,0.01,0.01,35.384106,-0.4367164098025498
61650,41,37.6483950002972,99.99,34.9473892725705,31.9930909982281,28.2321340702052,29.45444277501,99.99,99.99,0.01,0.01,37.90818,-0.2597852365192068
61660,41,36.7386920962362,0.01,37.6483950002972,34.9473892725705,31.9930909982281,28.2321340702052,99.99,99.99,99.99,0.01,36.764668,-0.025975414750128323
61670,41,35.2756546731691,0.01,36.7386920962362,37.6483950002972,34.9473892725705,31.9930909982281,0.01,99.99,99.99,99.99,35.83671,-0.5610572103758216
61680,41,34.3456295399752,0.01,35.2756546731691,36.7386920962362,37.6483950002972,34.9473892725705,0.01,0.01,99.99,99.99,34.38788,-0.04224887799355059
61690,41,36.7822056197265,99.99,34.3456295399752,35.2756546731691,36.7386920962362,37.6483950002972,0.01,0.01,0.01,99.99,37.35502,-0.5728129959961592
61700,41,39.6021514042083,99.99,36.7822056197265,34.3456295399752,35.2756546731691,36.7386920962362,99.99,0.01,0.01,0.01,39.4759,0.12625266153251857
61710,41,41.4125931798792,99.99,39.6021514042083,36.7822056197265,34.3456295399752,35.2756546731691,99.99,99.99,0.01,0.01,42.261387,-0.8487936914586882
61720,41,40.7051458719363,0.01,41.4125931798792,39.6021514042083,36.7822056197265,34.3456295399752,99.99,99.99,99.99,0.01,40.73331,-0.028164827526588
61730,41,39.3291989140074,0.01,40.7051458719363,41.4125931798792,39.6021514042083,36.7822056197265,0.01,99.99,99.99,99.99,39.86795,-0.5387515254457256
61740,41,38.5575502974467,0.01,39.3291989140074,40.7051458719363,41.4125931798792,39.6021514042083,0.01,0.01,99.99,99.99,38.572323,-0.014772548012281561
61750,41,39.3117608141782,60.4274301748463,38.5575502974467,39.3291989140074,40.7051458719363,41.4125931798792,0.01,0.01,0.01,99.99,39.3922,-0.08043965579250312
61760,41,39.5784143962465,60.4274301748463,39.3117608141782,38.5575502974467,39.3291989140074,40.7051458719363,60.4274301748463,0.01,0.01,0.01,40.14674,-0.568325563470296
61770,41,40.7931980155041,60.4274301748463,39.5784143962465,39.3117608141782,38.5575502974467,39.3291989140074,60.4274301748463,60.4274301748463,0.01,0.01,40.474422,0.3187755606701188
61780,41,39.7945801937843,0.01,40.7931980155041,39.5784143962465,39.3117608141782,38.5575502974467,60.4274301748463,60.4274301748463,60.4274301748463,0.01,39.972122,-0.17754199859851383
61790,41,38.7266319760835,0.01,39.7945801937843,40.7931980155041,39.5784143962465,39.3117608141782,0.01,60.4274301748463,60.4274301748463,60.4274301748463,38.993755,-0.2671233644926687
61800,41,37.8568782817989,0.01,38.7266319760835,39.7945801937843,40.7931980155041,39.5784143962465,0.01,0.01,60.4274301748463,60.4274301748463,37.906364,-0.04948615911906984
61810,41,38.6966978293589,64.2762321663132,37.8568782817989,38.7266319760835,39.7945801937843,40.7931980155041,0.01,0.01,0.01,60.4274301748463,38.89636,-0.1996606606313378
61820,41,39.4908819194576,64.2762321663132,38.6966978293589,37.8568782817989,38.7266319760835,39.7945801937843,64.2762321663132,0.01,0.01,0.01,39.753185,-0.26230335275919714
61830,41,40.2688932059539,64.2762321663132,39.4908819194576,38.6966978293589,37.8568782817989,38.7266319760835,64.2762321663132,64.2762321663132,0.01,0.01,40.52216,-0.2532663704621143
61840,41,39.3232653175068,0.01,40.2688932059539,39.4908819194576,38.6966978293589,37.8568782817989,64.2762321663132,64.2762321663132,64.2762321663132,0.01,39.469383,-0.14611792223929143
61850,41,38.6070585864294,0.01,39.3232653175068,40.2688932059539,39.4908819194576,38.6966978293589,0.01,64.2762321663132,64.2762321663132,64.2762321663132,38.501152,0.10590654785518439
61860,41,37.3775198642073,0.01,38.6070585864294,39.3232653175068,40.2688932059539,39.4908819194576,0.01,0.01,64.2762321663132,64.2762321663132,37.724697,-0.3471772488298086
61870,41,38.9890703509567,75.5316076686098,37.3775198642073,38.6070585864294,39.3232653175068,40.2688932059539,0.01,0.01,0.01,64.2762321663132,39.05199,-0.06292015807650131
61880,41,39.8859082310304,75.5316076686098,38.9890703509567,37.3775198642073,38.6070585864294,39.3232653175068,75.5316076686098,0.01,0.01,0.01,40.429447,-0.5435389430418667
61890,41,41.3182057990366,75.5316076686098,39.8859082310304,38.9890703509567,37.3775198642073,38.6070585864294,75.5316076686098,75.5316076686098,0.01,0.01,41.336006,-0.017800365514183625
61900,41,40.473544152911,0.01,41.3182057990366,39.8859082310304,38.9890703509567,37.3775198642073,75.5316076686098,75.5316076686098,75.5316076686098,0.01,40.576797,-0.10325333244055912
61910,41,39.4661658507729,0.01,40.473544152911,41.3182057990366,39.8859082310304,38.9890703509567,0.01,75.5316076686098,75.5316076686098,75.5316076686098,39.6582,-0.19203345952983142
61920,41,38.4656861042438,0.01,39.4661658507729,40.473544152911,41.3182057990366,39.8859082310304,0.01,0.01,75.5316076686098,75.5316076686098,38.658882,-0.19319603686948028
61930,41,39.0085390699343,55.0136136618543,38.4656861042438,39.4661658507729,40.473544152911,41.3182057990366,0.01,0.01,0.01,75.5316076686098,39.22235,-0.21381200428444913
61940,41,39.303284666285,55.0136136618543,39.0085390699343,38.4656861042438,39.4661658507729,40.473544152911,55.0136136618543,0.01,0.01,0.01,39.686657,-0.38337228561929493
61950,41,39.9791069077906,55.0136136618543,39.303284666285,39.0085390699343,38.4656861042438,39.4661658507729,55.0136136618543,55.0136136618543,0.01,0.01,40.012913,-0.033805842453539015
61960,41,38.7903053017277,0.01,39.9791069077906,39.303284666285,39.0085390699343,38.4656861042438,55.0136136618543,55.0136136618543,55.0136136618543,0.01,39.16055,-0.3702438620906605
61970,41,38.0505967543758,0.01,38.7903053017277,39.9791069077906,39.303284666285,39.0085390699343,0.01,55.0136136618543,55.0136136618543,55.0136136618543,37.98977,0.06082777244220949
61980,41,37.0459307546316,0.01,38.0505967543758,38.7903053017277,39.9791069077906,39.303284666285,0.01,0.01,55.0136136618543,55.0136136618543,37.15966,-0.1137295847238704
61990,41,38.2077747636785,78.5104088202978,37.0459307546316,38.0505967543758,38.7903053017277,39.9791069077906,0.01,0.01,0.01,55.0136136618543,38.753803,-0.5460284894953276
62000,49,39.8475378781563,78.5104088202978,38.2077747636785,37.0459307546316,38.0505967543758,38.7903053017277,78.5104088202978,0.01,0.01,0.01,39.884235,-0.0366975039237758
62010,49,41.283653150398,78.5104088202978,39.8475378781563,38.2077747636785,37.0459307546316,38.0505967543758,78.5104088202978,78.5104088202978,0.01,0.01,41.39136,-0.10770808617426297
62020,49,41.9968718773802,60.7447955898511,41.283653150398,39.8475378781563,38.2077747636785,37.0459307546316,78.5104088202978,78.5104088202978,78.5104088202978,0.01,41.98742,0.00945274896223225
62030,49,42.570118220014,60.7447955898511,41.9968718773802,41.283653150398,39.8475378781563,38.2077747636785,60.7447955898511,78.5104088202978,78.5104088202978,78.5104088202978,42.76888,-0.19876071675357565
62040,49,43.3185020688178,60.7447955898511,42.570118220014,41.9968718773802,41.283653150398,39.8475378781563,60.7447955898511,60.7447955898511,78.5104088202978,78.5104088202978,43.351334,-0.032831549346262534
62050,49,44.0710001651209,69.6276022050745,43.3185020688178,42.570118220014,41.9968718773802,41.283653150398,60.7447955898511,60.7447955898511,60.7447955898511,78.5104088202978,44.420586,-0.34958546720331896
62060,49,44.7999922522633,69.6276022050745,44.0710001651209,43.3185020688178,42.570118220014,41.9968718773802,69.6276022050745,60.7447955898511,60.7447955898511,60.7447955898511,45.140873,-0.34088070305896423
62070,49,45.7546286149969,69.6276022050745,44.7999922522633,44.0710001651209,43.3185020688178,42.570118220014,69.6276022050745,69.6276022050745,60.7447955898511,60.7447955898511,45.830517,-0.0758882001886434
62080,49,44.8269877970874,16.6281145891334,45.7546286149969,44.7999922522633,44.0710001651209,43.3185020688178,69.6276022050745,69.6276022050745,69.6276022050745,60.7447955898511,45.14299,-0.3160023152172897
62090,49,44.2744691542137,16.6281145891334,44.8269877970874,45.7546286149969,44.7999922522633,44.0710001651209,16.6281145891334,69.6276022050745,69.6276022050745,69.6276022050745,44.180748,0.09372116837385391
62100,49,43.5011943345992,16.6281145891334,44.2744691542137,44.8269877970874,45.7546286149969,44.7999922522633,16.6281145891334,16.6281145891334,69.6276022050745,69.6276022050745,43.57645,-0.07525601330119258
62110,49,44.6868009707306,91.4731853950534,43.5011943345992,44.2744691542137,44.8269877970874,45.7546286149969,16.6281145891334,16.6281145891334,16.6281145891334,69.6276022050745,45.460556,-0.773755059542836
62120,49,46.2706210062462,91.4731853950534,44.6868009707306,43.5011943345992,44.2744691542137,44.8269877970874,91.4731853950534,16.6281145891334,16.6281145891334,16.6281145891334,46.65032,-0.3796971395057511
62130,49,47.7200909219247,91.4731853950534,46.2706210062462,44.6868009707306,43.5011943345992,44.2744691542137,91.4731853950534,91.4731853950534,16.6281145891334,16.6281145891334,48.110165,-0.39007372040928345
62140,49,47.0196578378622,0.01,47.7200909219247,46.2706210062462,44.6868009707306,43.5011943345992,91.4731853950534,91.4731853950534,91.4731853950534,16.6281145891334,47.073708,-0.05404974270420837
62150,49,45.8760632884912,0.01,47.0196578378622,47.7200909219247,46.2706210062462,44.6868009707306,0.01,91.4731853950534,91.4731853950534,91.4731853950534,46.32576,-0.44969659920410976
62160,49,45.3356048187684,0.01,45.8760632884912,47.0196578378622,47.7200909219247,46.2706210062462,0.01,0.01,91.4731853950534,91.4731853950534,45.243923,0.09168163151254305
62170,49,46.302005048842,78.6728534547346,45.3356048187684,45.8760632884912,47.0196578378622,47.7200909219247,0.01,0.01,0.01,91.4731853950534,46.50107,-0.1990630663923767
62180,49,47.2399516303376,78.6728534547346,46.302005048842,45.3356048187684,45.8760632884912,47.0196578378622,78.6728534547346,0.01,0.01,0.01,47.67193,-0.4319767754241184
62190,49,47.9685356840314,78.6728534547346,47.2399516303376,46.302005048842,45.3356048187684,45.8760632884912,78.6728534547346,78.6728534547346,0.01,0.01,48.583374,-0.6148383394060986
62200,49,47.3272374443308,0.01,47.9685356840314,47.2399516303376,46.302005048842,45.3356048187684,78.6728534547346,78.6728534547346,78.6728534547346,0.01,47.3694,-0.042162580083264345
62210,49,46.4624766496872,0.01,47.3272374443308,47.9685356840314,47.2399516303376,46.302005048842,0.01,78.6728534547346,78.6728534547346,78.6728534547346,46.628643,-0.16616638620147484
